pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/9745121,https://doi.org/10.1159/000016488,https://openalex.org/W2034989451,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9743128,https://doi.org/10.1016/s0889-5406(98)70205-7,https://openalex.org/W1979470154,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9734998,https://doi.org/10.1289/ehp.106-1533113,https://openalex.org/W2067656678,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9728146,,https://openalex.org/W2395868289,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9728103,https://doi.org/10.1046/j.1365-263x.1998.00076.x,https://openalex.org/W1965635243,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9714279,https://doi.org/10.1053/od.1998.v114.a84780,https://openalex.org/W2025385517,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9713685,,https://openalex.org/W2146493540,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9711268,https://doi.org/10.1016/s1383-5718(98)00067-9,https://openalex.org/W2004668392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9710816,https://doi.org/10.1016/s0022-3913(98)70104-0,https://openalex.org/W2027080861,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9709836,https://doi.org/10.1043/0003-3219(1998)068<0351:aycrob>2.3.co;2,https://openalex.org/W2117451291,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9708877,https://doi.org/10.1007/s002040050518,https://openalex.org/W2018033354,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9707782,https://doi.org/10.1111/j.1834-7819.1998.tb00161.x,https://openalex.org/W2041459629,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9702368,https://doi.org/10.1007/s001289900741,https://openalex.org/W2023771300,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9699867,https://doi.org/10.1016/s0960-0760(98)00027-2,https://openalex.org/W2073417234,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9699445,https://doi.org/10.1016/s0300-5712(98)00005-0,https://openalex.org/W2016847050,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9699443,https://doi.org/10.1016/s0300-5712(98)00010-4,https://openalex.org/W2024625312,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9697235,,https://openalex.org/W2418033136,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9696883,https://doi.org/10.2741/a332,https://openalex.org/W2359085570,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9687119,https://doi.org/10.1046/j.1365-2842.1998.00253.x,https://openalex.org/W2089541854,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9687116,https://doi.org/10.1046/j.1365-2842.1998.00258.x,https://openalex.org/W2036312995,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9681329,https://doi.org/10.1093/jat/22.4.274,https://openalex.org/W2098134977,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9678868,https://doi.org/10.1016/s0142-9612(98)80001-x,https://openalex.org/W1970792532,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9674685,https://doi.org/10.1016/s0889-5406(98)70242-2,https://openalex.org/W2081507287,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9672104,https://doi.org/10.1046/j.0909-8836.1998.eos106308.x,https://openalex.org/W1968280141,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9669456,https://doi.org/10.1080/00016359850136012,https://openalex.org/W2114095751,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9668995,https://doi.org/10.1093/ortho/25.2.123,https://openalex.org/W2024217676,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9668944,,https://openalex.org/W2472792922,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9666897,https://doi.org/10.1080/02652039809374653,https://openalex.org/W2079309101,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9666891,https://doi.org/10.1080/02652039809374647,https://openalex.org/W2012086973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9663109,https://doi.org/10.1111/j.1532-849x.1998.tb00171.x,https://openalex.org/W2060567843,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9663075,,https://openalex.org/W148620818,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9656922,,https://openalex.org/W2461069973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9655049,,https://openalex.org/W2185165686,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9654240,https://doi.org/10.1002/(sici)1098-2280(1998)31:4<316::aid-em3>3.0.co;2-g,https://openalex.org/W1967004309,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9645563,https://doi.org/10.1016/s0142-9612(97)00137-3,https://openalex.org/W2083889587,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9643204,,https://openalex.org/W2395974997,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9641098,,https://openalex.org/W2394691521,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9635312,,https://openalex.org/W2427227047,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9633174,https://doi.org/10.1093/ejo/20.2.201,https://openalex.org/W2155125807,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9633173,https://doi.org/10.1093/ejo/20.2.195,https://openalex.org/W2169862558,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9617382,https://doi.org/10.1002/(sici)1097-0274(199807)34:1<6::aid-ajim2>3.0.co;2-x,https://openalex.org/W2148531812,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9613813,https://doi.org/10.1016/s0142-9612(97)00123-3,https://openalex.org/W2091610169,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9612981,https://doi.org/10.1111/j.1834-7819.1998.tb06095.x,https://openalex.org/W2108681286,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9612002,https://doi.org/10.1243/0954411981533881,https://openalex.org/W2085840039,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9611469,,https://openalex.org/W62555059,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9610853,https://doi.org/10.1111/j.1365-2842.1998.00246.x,https://openalex.org/W2062921581,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9610323,,https://openalex.org/W2413101246,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9610320,,https://openalex.org/W2420613026,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9607780,https://doi.org/10.1210/endo.139.6.6027,https://openalex.org/W2162780835,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9597601,https://doi.org/10.1016/s0022-3913(98)70169-6,https://openalex.org/W2082926373,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9584913,https://doi.org/10.1046/j.0909-8836.1998.eos106208.x,https://openalex.org/W1988079543,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9584902,https://doi.org/10.1046/j.0909-8836.1998.eos10602ii04.x,https://openalex.org/W1928222724,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9583216,https://doi.org/10.1111/j.1834-7819.1998.tb00142.x,https://openalex.org/W2124637393,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9581040,https://doi.org/10.1038/sj.bdj.4809588,https://openalex.org/W2058228443,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9578222,https://doi.org/10.1046/j.1365-2842.1998.00226.x,https://openalex.org/W2017288095,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9576590,https://doi.org/10.1046/j.1365-2842.1998.00240.x,https://openalex.org/W1986006879,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9576308,https://doi.org/10.1016/s0022-3913(98)70147-7,https://openalex.org/W2020194848,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9573794,,https://openalex.org/W2402818544,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9569793,,https://openalex.org/W1748541752,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9566294,https://doi.org/10.1016/s0045-6535(97)10133-3,https://openalex.org/W2068809017,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9555218,https://doi.org/10.1007/s007840050034,https://openalex.org/W1986992835,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9540317,https://doi.org/10.1016/s0300-5712(97)00008-0,https://openalex.org/W2119956833,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9540314,https://doi.org/10.1016/s0300-5712(96)00083-8,https://openalex.org/W2041434194,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9540311,https://doi.org/10.1016/s0300-5712(96)00086-3,https://openalex.org/W2094426750,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9527361,https://doi.org/10.1046/j.0909-8836.1998.eos106110.x,https://openalex.org/W2149709383,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9524557,https://doi.org/10.1111/j.1699-0463.1998.tb01314.x,https://openalex.org/W2040108840,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9520761,,https://openalex.org/W2991724966,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9513096,https://doi.org/10.1016/s0022-3913(98)70205-7,https://openalex.org/W2026379534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9511837,https://doi.org/10.1111/j.1600-0528.1998.tb01919.x,https://openalex.org/W2075346128,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9492339,https://doi.org/10.3181/00379727-217-44236,https://openalex.org/W2002673092,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9492041,https://doi.org/10.1210/endo.139.3.5840,https://openalex.org/W1983088403,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9484141,,https://openalex.org/W2399253832,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9466012,,https://openalex.org/W2408616184,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9462721,https://doi.org/10.1002/(sici)1097-0215(19980119)75:2<290::aid-ijc19>3.0.co;2-h,https://openalex.org/W2001791981,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9460178,https://doi.org/10.1177/074823379801400115,https://openalex.org/W2327758174,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9458596,https://doi.org/10.1093/ejo/19.6.629,https://openalex.org/W2111180922,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9458595,https://doi.org/10.1093/ejo/19.6.623,https://openalex.org/W2044269040,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9449681,https://doi.org/10.1289/ehp.98106167,https://openalex.org/W2087919607,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9448220,https://doi.org/10.1016/s0190-9622(98)70553-5,https://openalex.org/W2002852711,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9437400,https://doi.org/10.1177/00220345980770010601,https://openalex.org/W2131279525,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9433024,,https://openalex.org/W7437987,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9430339,https://doi.org/10.1016/s0142-9612(97)80008-7,https://openalex.org/W2087402517,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9425760,,https://openalex.org/W2419276649,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9423699,https://doi.org/10.1016/s0889-5406(97)70232-4,https://openalex.org/W1997718266,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9423693,https://doi.org/10.1016/s0889-5406(97)70226-9,https://openalex.org/W2086652507,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9417770,https://doi.org/10.1289/ehp.9810623,https://openalex.org/W2022586611,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9407305,https://doi.org/10.1002/(sici)1097-4636(19971215)37:4<554::aid-jbm15>3.0.co;2-8,https://openalex.org/W2144968628,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9407300,https://doi.org/10.1002/(sici)1097-4636(19971215)37:4<517::aid-jbm10>3.0.co;2-5,https://openalex.org/W2135596829,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9375444,https://doi.org/10.1038/sj.bdj.4809499,https://openalex.org/W2332950520,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9372623,https://doi.org/10.1016/s0048-9697(97)00212-x,https://openalex.org/W2006441375,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9399185,https://doi.org/10.1016/s0022-3913(97)70058-1,https://openalex.org/W1965529902,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9399184,https://doi.org/10.1016/s0022-3913(97)70057-x,https://openalex.org/W2088938326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9395104,https://doi.org/10.1111/j.1600-0722.1997.tb02140.x,https://openalex.org/W1996865057,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9368135,https://doi.org/10.1002/(sici)1097-4636(19971205)37:3<301::aid-jbm1>3.0.co;2-p,https://openalex.org/W1965096750,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9368436,https://doi.org/10.14219/jada.archive.1997.0091,https://openalex.org/W2032629294,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9356276,https://doi.org/10.1006/jmre.1997.1222,https://openalex.org/W2059643143,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9345224,https://doi.org/10.1097/00003086-199710000-00029,https://openalex.org/W2052592036,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9325022,https://doi.org/10.1006/faat.1997.2338,https://openalex.org/W2171571056,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9335351,https://doi.org/10.1002/(sici)1097-4636(199710)37:1<68::aid-jbm9>3.0.co;2-h,https://openalex.org/W2014880834,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9294355,https://doi.org/10.1016/s0889-5406(97)70255-5,https://openalex.org/W2021688267,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9271060,https://doi.org/10.1021/ac970121q,https://openalex.org/W1965827193,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9590905,,https://openalex.org/W2413745660,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9587327,https://doi.org/10.1016/s0099-2399(97)80317-2,https://openalex.org/W2034619691,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9373536,https://doi.org/10.1080/02652039709374584,https://openalex.org/W2091957971,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9347895,https://doi.org/10.1289/ehp.97105802,https://openalex.org/W2084026465,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9298369,https://doi.org/10.1111/j.1600-0722.1997.tb00253.x,https://openalex.org/W1963562010,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9298368,https://doi.org/10.1111/j.1600-0722.1997.tb00252.x,https://openalex.org/W1997002638,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9260127,https://doi.org/10.1016/s0022-3913(97)70114-8,https://openalex.org/W2040831434,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11696905,https://doi.org/10.1016/s0109-5641(97)80037-1,https://openalex.org/W2096544695,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11696902,https://doi.org/10.1016/s0109-5641(97)80034-6,https://openalex.org/W2088892921,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11696900,https://doi.org/10.1016/s0109-5641(97)80032-2,https://openalex.org/W2042454664,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9515439,,https://openalex.org/W2410698620,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9511597,,https://openalex.org/W2435231199,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9484119,,https://openalex.org/W2395950039,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9383759,https://doi.org/10.1111/j.1752-7325.1997.tb02972.x,https://openalex.org/W2091369807,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9328674,,https://openalex.org/W2406823690,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9237139,https://doi.org/10.1016/s0022-3913(97)70080-5,https://openalex.org/W1983847570,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/15348738,https://doi.org/10.1023/a:1018584917296,https://openalex.org/W226282791,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9552820,https://doi.org/10.1007/s007840050013,https://openalex.org/W2059003758,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9550002,https://doi.org/10.4012/dmj.16.60,https://openalex.org/W1992387181,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9550000,https://doi.org/10.4012/dmj.16.40,https://openalex.org/W1980282089,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9545890,,https://openalex.org/W2410256552,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9511570,,https://openalex.org/W2398002995,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9448802,https://doi.org/10.1002/j.1875-595x.1997.tb00781.x,https://openalex.org/W1977868702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9288484,https://doi.org/10.1289/ehp.105-1470077,https://openalex.org/W2099288022,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9226426,https://doi.org/10.3109/00016359709115410,https://openalex.org/W2100728894,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9203776,,https://openalex.org/W113149701,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9192156,https://doi.org/10.1111/j.1600-0528.1997.tb00935.x,https://openalex.org/W2042658626,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9188230,https://doi.org/10.14219/jada.archive.1997.0296,https://openalex.org/W1998063428,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9185047,https://doi.org/10.1016/s0022-3913(97)70096-9,https://openalex.org/W2013536257,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9260869,https://doi.org/10.1016/s0006-2952(97)00084-1,https://openalex.org/W2055670599,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9758975,https://doi.org/10.1016/s0109-5641(97)80027-9,https://openalex.org/W2072786140,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9218111,https://doi.org/10.1093/ortho/24.2.133,https://openalex.org/W1966058262,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9200203,,https://openalex.org/W38945658,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9183029,https://doi.org/10.1111/j.1365-2842.1997.tb00340.x,https://openalex.org/W2019963109,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175366,https://doi.org/10.1016/s0300-5712(96)00031-0,https://openalex.org/W2057999844,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175365,https://doi.org/10.1016/s0300-5712(96)00047-4,https://openalex.org/W2095820934,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175362,https://doi.org/10.1016/s0300-5712(96)00032-2,https://openalex.org/W2077533437,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175360,https://doi.org/10.1016/s0300-5712(96)00045-0,https://openalex.org/W2038609647,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175357,https://doi.org/10.1016/s0300-5712(96)00007-3,https://openalex.org/W2001267195,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175356,https://doi.org/10.1016/s0300-5712(96)00024-3,https://openalex.org/W2024635749,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9175353,https://doi.org/10.1016/s0300-5712(97)00022-5,https://openalex.org/W1972998742,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9151267,https://doi.org/10.1016/s0022-3913(97)70140-9,https://openalex.org/W2091074407,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9151265,https://doi.org/10.1016/s0022-3913(97)70138-0,https://openalex.org/W2004417984,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9112368,https://doi.org/10.1210/endo.138.5.5132,https://openalex.org/W2151441337,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9112367,https://doi.org/10.1210/endo.138.5.5213,https://openalex.org/W1978513219,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9150749,https://doi.org/10.1016/s0165-1218(96)00161-9,https://openalex.org/W2001658031,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9545895,,https://openalex.org/W2406022319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9545893,,https://openalex.org/W2398906498,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9511543,,https://openalex.org/W2411010851,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9189690,https://doi.org/10.1289/ehp.105-1469991,https://openalex.org/W1987721666,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9183072,https://doi.org/10.1093/ejo/19.2.219,https://openalex.org/W2159774496,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9176656,https://doi.org/10.3109/00016359709115399,https://openalex.org/W1982950622,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9151062,https://doi.org/10.1111/j.1600-0722.1997.tb00188.x,https://openalex.org/W1993788609,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9109582,https://doi.org/10.1016/s0889-5406(97)80019-4,https://openalex.org/W2034229182,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9104718,https://doi.org/10.1016/s0022-3913(97)70166-5,https://openalex.org/W2061953849,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9104710,https://doi.org/10.1016/s0022-3913(97)70158-6,https://openalex.org/W1984636698,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9484163,,https://openalex.org/W2408559825,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9467311,https://doi.org/10.1016/s0109-5641(97)80018-8,https://openalex.org/W2010356060,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9467310,https://doi.org/10.1016/s0109-5641(97)80017-6,https://openalex.org/W1972067589,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9111949,https://doi.org/10.1016/s0142-9612(96)00171-8,https://openalex.org/W1985310578,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9082847,https://doi.org/10.1016/s0889-5406(97)70183-5,https://openalex.org/W1977992705,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9073609,https://doi.org/10.1006/taap.1996.8069,https://openalex.org/W2034706088,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9060513,https://doi.org/10.1097/00003086-199703000-00035,https://openalex.org/W2051051887,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9062004,https://doi.org/10.1038/sj.bdj.4809329,https://openalex.org/W4235279415,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9545919,,https://openalex.org/W2469389164,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9545917,,https://openalex.org/W2397567608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9300839,,https://openalex.org/W2403107520,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9114321,https://doi.org/10.1289/ehp.105-1470296,https://openalex.org/W4237495925,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9102353,,,0,
https://pubmed.ncbi.nlm.nih.gov/9088601,https://doi.org/10.1093/ortho/24.1.35,https://openalex.org/W2016366328,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9057616,https://doi.org/10.1016/s0889-5406(97)70212-9,https://openalex.org/W2059194947,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9051597,https://doi.org/10.1016/s0022-3913(97)70224-5,https://openalex.org/W2048084270,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9039707,https://doi.org/10.1093/chromsci/35.2.57,https://openalex.org/W2132177161,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/15348840,https://doi.org/10.1023/a:1018590229166,https://openalex.org/W2070285460,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9731401,,https://openalex.org/W2394823114,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9584700,,https://openalex.org/W2994494915,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9472145,,https://openalex.org/W2470110467,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9467321,https://doi.org/10.1016/s0109-5641(97)80006-1,https://openalex.org/W2003103003,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9361775,https://doi.org/10.1007/978-1-4615-5913-9_19,https://openalex.org/W1530974401,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9197933,https://doi.org/10.1159/000262411,https://openalex.org/W2059694258,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9188962,https://doi.org/10.1043/0003-3219(1997)067<0183:obtatt>2.3.co;2,https://openalex.org/W177910283,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9188959,https://doi.org/10.1043/0003-3219(1997)067<0169:bsftao>2.3.co;2,https://openalex.org/W1851518814,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9182870,https://doi.org/10.1016/s0960-0760(96)00130-6,https://openalex.org/W1991456147,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9074884,https://doi.org/10.1289/ehp.9710570,https://openalex.org/W2022373675,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9067809,https://doi.org/10.1177/088532829701100304,https://openalex.org/W1955663168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9056320,https://doi.org/10.1006/jcis.1996.4573,https://openalex.org/W2092577384,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9049925,https://doi.org/10.1111/j.1365-2842.1997.tb00265.x,https://openalex.org/W2171526430,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9015129,https://doi.org/10.1080/009841097160573,https://openalex.org/W2114254036,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9009926,https://doi.org/10.1016/s0889-5406(97)70304-4,https://openalex.org/W2058124472,0,id_retrieval_pmid
