doi,openalex_id,label_included
https://doi.org/10.1109/ccdc.2013.6561671,https://openalex.org/W1970689206,0
https://doi.org/10.1109/ccdc.2013.6561793,https://openalex.org/W2043273048,0
https://doi.org/10.1109/latw.2013.6562659,https://openalex.org/W2060070450,0
https://doi.org/10.1109/latw.2013.6562665,https://openalex.org/W2032297095,0
https://doi.org/10.1109/latw.2013.6562676,https://openalex.org/W2061104937,0
https://doi.org/10.1049/iet-sen.2012.0105,https://openalex.org/W2060655545,0
https://doi.org/10.1109/atee.2013.6563368,https://openalex.org/W2119848724,0
https://doi.org/10.1109/isie.2013.6563790,https://openalex.org/W2000212767,0
https://doi.org/10.1109/tse.2013.31,https://openalex.org/W2087480123,0
https://doi.org/10.1109/peoco.2013.6564545,https://openalex.org/W2055564749,0
https://doi.org/10.1109/icuas.2013.6564692,https://openalex.org/W2011896705,0
https://doi.org/10.1109/mits.2013.2263460,https://openalex.org/W2068839892,0
https://doi.org/10.1109/epdc.2013.6565971,https://openalex.org/W2057844592,0
https://doi.org/10.1109/infcom.2013.6566746,https://openalex.org/W2075387923,0
https://doi.org/10.1109/ets.2013.6569353,https://openalex.org/W1977722048,0
https://doi.org/10.1109/icst.2013.14,https://openalex.org/W2050930639,0
https://doi.org/10.1109/icst.2013.23,https://openalex.org/W2006575153,0
https://doi.org/10.1109/icst.2013.41,https://openalex.org/W2029055005,0
https://doi.org/10.1109/icst.2013.15,https://openalex.org/W2076866993,0
https://doi.org/10.1109/icst.2013.38,https://openalex.org/W2010398592,0
https://doi.org/10.1109/icst.2013.21,https://openalex.org/W2093124978,0
https://doi.org/10.1109/icst.2013.43,https://openalex.org/W2037590687,0
https://doi.org/10.1109/icst.2013.34,https://openalex.org/W1981363489,0
https://doi.org/10.1109/icst.2013.61,https://openalex.org/W2033288554,0
https://doi.org/10.1109/icst.2013.64,https://openalex.org/W2094326010,0
https://doi.org/10.1109/icst.2013.70,https://openalex.org/W1994085988,0
https://doi.org/10.1109/icst.2013.84,https://openalex.org/W1996803927,0
https://doi.org/10.1109/icst.2013.72,https://openalex.org/W2163187958,0
https://doi.org/10.1109/wetice.2013.30,https://openalex.org/W2085251284,0
https://doi.org/10.1109/icstw.2013.13,https://openalex.org/W1992599273,0
https://doi.org/10.1109/icstw.2013.15,https://openalex.org/W2113974498,0
https://doi.org/10.1109/icstw.2013.81,https://openalex.org/W2034593927,0
https://doi.org/10.1109/icstw.2013.20,https://openalex.org/W2005941388,0
https://doi.org/10.1109/icstw.2013.27,https://openalex.org/W2153268462,0
https://doi.org/10.1109/icstw.2013.83,https://openalex.org/W2003485623,0
https://doi.org/10.1109/icstw.2013.76,https://openalex.org/W1995583450,0
https://doi.org/10.1109/icstw.2013.38,https://openalex.org/W2004867783,0
https://doi.org/10.1109/icstw.2013.43,https://openalex.org/W2012685239,0
https://doi.org/10.1109/icstw.2013.47,https://openalex.org/W2035302783,0
https://doi.org/10.1109/icstw.2013.49,https://openalex.org/W2050254119,0
https://doi.org/10.1109/icstw.2013.51,https://openalex.org/W2087946839,0
https://doi.org/10.1109/icstw.2013.66,https://openalex.org/W1997945073,0
https://doi.org/10.1109/sere.2013.27,https://openalex.org/W2095197665,0
https://doi.org/10.1109/sere.2013.13,https://openalex.org/W2095018151,0
https://doi.org/10.1109/sere.2013.17,https://openalex.org/W1995860612,0
https://doi.org/10.1109/iscas.2013.6571769,https://openalex.org/W2075550670,0
https://doi.org/10.1109/iscas.2013.6571927,https://openalex.org/W2033178848,0
https://doi.org/10.1109/iscas.2013.6572397,https://openalex.org/W2034144424,0
https://doi.org/10.1109/iciev.2013.6572676,https://openalex.org/W2022844491,0
,https://openalex.org/W2123774486,0
,https://openalex.org/W1571287033,0
,https://openalex.org/W1588644831,0
,https://openalex.org/W1504629769,0
,https://openalex.org/W1480645746,0
,https://openalex.org/W1688594201,0
,https://openalex.org/W1558734701,0
https://doi.org/10.1109/tsmca.2012.2227957,https://openalex.org/W2125936179,0
https://doi.org/10.1109/les.2013.2276434,https://openalex.org/W2030427456,0
https://doi.org/10.1109/tse.2013.37,https://openalex.org/W2047162235,0
https://doi.org/10.1109/tse.2013.35,https://openalex.org/W1981076960,0
https://doi.org/10.1109/sysose.2013.6575252,https://openalex.org/W1969467690,0
https://doi.org/10.1109/dsn.2013.6575307,https://openalex.org/W2027256755,0
https://doi.org/10.1109/dsn.2013.6575309,https://openalex.org/W1989653583,0
https://doi.org/10.1109/dsn.2013.6575332,https://openalex.org/W1989859775,0
https://doi.org/10.1109/dsn.2013.6575353,https://openalex.org/W2010043262,0
https://doi.org/10.1109/lisat.2013.6578252,https://openalex.org/W1997375154,0
https://doi.org/10.1109/iceesa.2013.6578363,https://openalex.org/W2062760025,0
https://doi.org/10.1109/iceesa.2013.6578381,https://openalex.org/W1987930931,0
https://doi.org/10.1109/iceesa.2013.6578414,https://openalex.org/W2001663813,0
https://doi.org/10.1109/iceesa.2013.6578436,https://openalex.org/W1970703862,0
https://doi.org/10.1109/iceesa.2013.6578449,https://openalex.org/W2022833589,0
https://doi.org/10.1109/iceesa.2013.6578469,https://openalex.org/W1976765674,0
https://doi.org/10.1109/iceesa.2013.6578471,https://openalex.org/W2038580859,0
https://doi.org/10.1109/isi.2013.6578856,https://openalex.org/W1980767505,0
https://doi.org/10.1109/icisa.2013.6579336,https://openalex.org/W2164422756,0
https://doi.org/10.1109/icisa.2013.6579473,https://openalex.org/W2140321790,0
https://doi.org/10.1109/icisa.2013.6579478,https://openalex.org/W2075026761,0
https://doi.org/10.1109/cscwd.2013.6580945,https://openalex.org/W2016814849,0
https://doi.org/10.1109/tcad.2013.2257924,https://openalex.org/W2005243378,0
https://doi.org/10.1109/wowmom.2013.6583504,https://openalex.org/W2088608515,0
https://doi.org/10.1109/iwcmc.2013.6583539,https://openalex.org/W2131714022,0
https://doi.org/10.1109/radar.2013.6586042,https://openalex.org/W1976332153,0
https://doi.org/10.1109/cseet.2013.6595238,https://openalex.org/W2057494692,0
https://doi.org/10.1109/cseet.2013.6595255,https://openalex.org/W2022306354,0
,,0
https://doi.org/10.1109/mise.2013.6595292,https://openalex.org/W4229906615,0
https://doi.org/10.1109/seams.2013.6595487,https://openalex.org/W4233107909,0
https://doi.org/10.1109/seams.2013.6595492,https://openalex.org/W4255833169,0
,,0
https://doi.org/10.1109/iwast.2013.6595788,https://openalex.org/W4235184556,0
https://doi.org/10.1109/iwast.2013.6595800,https://openalex.org/W4254530825,0
https://doi.org/10.1109/iwast.2013.6595801,https://openalex.org/W4234913200,0
https://doi.org/10.1109/iwast.2013.6595802,https://openalex.org/W4234379366,0
https://doi.org/10.1109/topi.2013.6597187,https://openalex.org/W2150963754,0
https://doi.org/10.1109/cidm.2013.6597217,https://openalex.org/W2015756787,0
https://doi.org/10.1109/cidm.2013.6597225,https://openalex.org/W2114600197,0
https://doi.org/10.1109/tase.2013.22,https://openalex.org/W2131334622,0
https://doi.org/10.1109/tase.2013.38,https://openalex.org/W2090451303,0
https://doi.org/10.1109/icdma.2013.130,https://openalex.org/W2051390042,0
https://doi.org/10.1109/icdma.2013.229,https://openalex.org/W1976998098,0
https://doi.org/10.1109/acsd.2013.6,https://openalex.org/W2053681871,0
https://doi.org/10.1109/snpd.2013.71,https://openalex.org/W1991640803,0
https://doi.org/10.1109/snpd.2013.7,https://openalex.org/W2037330040,0
https://doi.org/10.1109/snpd.2013.97,https://openalex.org/W2160950131,0
https://doi.org/10.1109/ipfa.2013.6599196,https://openalex.org/W2077753370,0
https://doi.org/10.1109/icssi.2013.46,https://openalex.org/W1964340622,0
https://doi.org/10.1109/iraniancee.2013.6599629,https://openalex.org/W1982409833,0
https://doi.org/10.1109/iraniancee.2013.6599888,https://openalex.org/W2030285304,0
https://doi.org/10.1109/aswec.2013.12,https://openalex.org/W2009867581,0
https://doi.org/10.1109/aswec.2013.13,https://openalex.org/W2004809252,0
https://doi.org/10.1109/aswec.2013.26,https://openalex.org/W2073408674,0
https://doi.org/10.1109/aswec.2013.33,https://openalex.org/W1976850132,0
https://doi.org/10.1109/gree.2013.10,https://openalex.org/W2008904160,0
https://doi.org/10.1109/iceccs.2013.37,https://openalex.org/W1968655138,0
https://doi.org/10.1109/iceccs.2013.47,https://openalex.org/W2011727285,0
https://doi.org/10.1109/icalt.2013.66,https://openalex.org/W2012901983,0
https://doi.org/10.1109/ecrts.2013.35,https://openalex.org/W2097274529,0
https://doi.org/10.1109/hpsr.2013.6602305,https://openalex.org/W1989035469,0
https://doi.org/10.1109/sehc.2013.6602476,https://openalex.org/W4251911379,0
https://doi.org/10.1109/repa.2013.6602667,https://openalex.org/W1991728861,0
https://doi.org/10.1109/repa.2013.6602670,https://openalex.org/W2090711716,0
https://doi.org/10.1109/qomex.2013.6603222,https://openalex.org/W2009378545,0
https://doi.org/10.1109/dapse.2013.6603805,https://openalex.org/W2008635922,0
https://doi.org/10.1109/cisis.2013.28,https://openalex.org/W1979788513,0
https://doi.org/10.1109/cisis.2013.79,https://openalex.org/W2019101592,0
https://doi.org/10.1109/iccps.2013.6604031,https://openalex.org/W1766826507,0
https://doi.org/10.1109/iolts.2013.6604045,https://openalex.org/W2119992846,0
https://doi.org/10.1109/iolts.2013.6604058,https://openalex.org/W1982119033,0
https://doi.org/10.1109/iolts.2013.6604091,https://openalex.org/W2004405058,0
https://doi.org/10.1109/compsacw.2013.21,https://openalex.org/W2083579972,0
https://doi.org/10.1109/compsacw.2013.22,https://openalex.org/W1991884583,0
https://doi.org/10.1109/compsacw.2013.54,https://openalex.org/W1964843325,0
https://doi.org/10.1109/compsacw.2013.35,https://openalex.org/W2069357659,0
https://doi.org/10.1109/compsacw.2013.93,https://openalex.org/W1990387725,0
https://doi.org/10.1109/compsacw.2013.107,https://openalex.org/W1965528277,0
https://doi.org/10.1109/qsic.2013.58,https://openalex.org/W2033036225,0
https://doi.org/10.1109/qsic.2013.55,https://openalex.org/W2067292614,0
https://doi.org/10.1109/qsic.2013.52,https://openalex.org/W2137683783,0
https://doi.org/10.1109/qsic.2013.47,https://openalex.org/W1995023328,0
https://doi.org/10.1109/qsic.2013.67,https://openalex.org/W2092794003,0
https://doi.org/10.1109/qsic.2013.15,https://openalex.org/W2046749515,0
https://doi.org/10.1109/qsic.2013.17,https://openalex.org/W2051099083,0
https://doi.org/10.1109/qsic.2013.20,https://openalex.org/W2089810539,0
https://doi.org/10.1109/qsic.2013.22,https://openalex.org/W2029038510,0
https://doi.org/10.1109/qsic.2013.23,https://openalex.org/W2089779970,0
https://doi.org/10.1109/qsic.2013.25,https://openalex.org/W2098626762,0
https://doi.org/10.1109/qsic.2013.26,https://openalex.org/W2076785290,0
https://doi.org/10.1109/qsic.2013.29,https://openalex.org/W2043050671,0
https://doi.org/10.1109/qsic.2013.31,https://openalex.org/W1971878212,0
https://doi.org/10.1109/qsic.2013.39,https://openalex.org/W2005575175,0
https://doi.org/10.1109/ascc.2013.6606013,https://openalex.org/W2071485829,0
https://doi.org/10.1109/icse.2013.6606546,https://openalex.org/W4256156339,0
https://doi.org/10.1109/icse.2013.6606548,https://openalex.org/W4255292535,0
https://doi.org/10.1109/icse.2013.6606556,https://openalex.org/W4233529774,0
https://doi.org/10.1109/icse.2013.6606572,https://openalex.org/W2953254264,0
https://doi.org/10.1109/icse.2013.6606575,https://openalex.org/W4213086105,0
https://doi.org/10.1109/icse.2013.6606589,https://openalex.org/W4206600618,0
https://doi.org/10.1109/icse.2013.6606596,https://openalex.org/W4256028358,0
https://doi.org/10.1109/icse.2013.6606610,https://openalex.org/W4243607364,0
https://doi.org/10.1109/icse.2013.6606614,https://openalex.org/W4241233223,0
https://doi.org/10.1109/icse.2013.6606616,https://openalex.org/W4254667477,0
https://doi.org/10.1109/icse.2013.6606638,https://openalex.org/W4251044369,0
https://doi.org/10.1109/icse.2013.6606640,https://openalex.org/W4250522376,0
https://doi.org/10.1109/icse.2013.6606641,https://openalex.org/W2581592013,0
https://doi.org/10.1109/icse.2013.6606645,https://openalex.org/W4236532781,0
https://doi.org/10.1109/icse.2013.6606654,https://openalex.org/W4235786516,0
https://doi.org/10.1109/icse.2013.6606689,https://openalex.org/W4243605513,0
https://doi.org/10.1109/icse.2013.6606699,https://openalex.org/W4234852849,0
https://doi.org/10.1109/icse.2013.6606704,https://openalex.org/W4253688784,0
https://doi.org/10.1109/icse.2013.6606707,https://openalex.org/W4234568591,0
https://doi.org/10.1109/icse.2013.6606721,https://openalex.org/W4246970369,0
https://doi.org/10.1109/icse.2013.6606739,https://openalex.org/W4206597356,0
https://doi.org/10.1109/icse.2013.6606741,https://openalex.org/W4237420149,0
https://doi.org/10.1109/icse.2013.6606747,https://openalex.org/W4235704447,0
https://doi.org/10.1109/icse.2013.6606752,https://openalex.org/W4255600794,0
https://doi.org/10.1109/icse.2013.6606774,https://openalex.org/W4246363372,0
https://doi.org/10.1109/releng.2013.6607687,https://openalex.org/W4246184041,0
https://doi.org/10.1109/releng.2013.6607689,https://openalex.org/W4239475660,0
https://doi.org/10.1109/icis.2013.6607860,https://openalex.org/W2073102359,0
https://doi.org/10.1109/oceans-bergen.2013.6608086,https://openalex.org/W2037100462,0
https://doi.org/10.1109/ifsa-nafips.2013.6608516,https://openalex.org/W2065503040,0
https://doi.org/10.1109/please.2013.6608666,https://openalex.org/W2129400972,0
https://doi.org/10.1109/mtd.2013.6608672,https://openalex.org/W4247520462,0
https://doi.org/10.1109/mtd.2013.6608677,https://openalex.org/W4241907661,0
https://doi.org/10.1109/embc.2013.6609657,https://openalex.org/W2106071011,0
https://doi.org/10.1109/embc.2013.6609811,https://openalex.org/W2037673462,0
https://doi.org/10.1109/embc.2013.6610034,https://openalex.org/W2054587750,0
https://doi.org/10.1109/embc.2013.6610218,https://openalex.org/W2099689256,0
https://doi.org/10.1109/soli.2013.6611470,https://openalex.org/W2011789268,0
https://doi.org/10.1109/ic3.2013.6612224,https://openalex.org/W2026817009,0
https://doi.org/10.1109/sesena.2013.6612263,https://openalex.org/W1989163922,0
https://doi.org/10.1109/sesena.2013.6612264,https://openalex.org/W2092764349,0
https://doi.org/10.1109/iwsc.2013.6613048,https://openalex.org/W4237642263,0
https://doi.org/10.1109/icpc.2013.6613827,https://openalex.org/W2029887088,0
https://doi.org/10.1109/icpc.2013.6613832,https://openalex.org/W2009363721,0
https://doi.org/10.1109/icpc.2013.6613836,https://openalex.org/W2070111972,0
https://doi.org/10.1109/tsp.2013.6613903,https://openalex.org/W1966463471,0
https://doi.org/10.1109/tsp.2013.6614051,https://openalex.org/W2069528538,0
https://doi.org/10.1109/itng.2013.41,https://openalex.org/W1993481199,0
https://doi.org/10.1109/itng.2013.52,https://openalex.org/W2063802762,0
https://doi.org/10.1109/itng.2013.55,https://openalex.org/W2042044301,0
https://doi.org/10.1109/itng.2013.59,https://openalex.org/W2085935828,0
https://doi.org/10.1109/chase.2013.6614727,https://openalex.org/W2100323504,0
https://doi.org/10.1109/chase.2013.6614739,https://openalex.org/W2143354134,0
https://doi.org/10.1109/chase.2013.6614754,https://openalex.org/W2105407546,0
https://doi.org/10.1109/raise.2013.6615201,https://openalex.org/W1972108029,0
https://doi.org/10.1109/icsess.2013.6615266,https://openalex.org/W1977963558,0
https://doi.org/10.1109/icsess.2013.6615365,https://openalex.org/W2096902973,0
https://doi.org/10.1109/icsess.2013.6615417,https://openalex.org/W1964558762,0
https://doi.org/10.1109/icsess.2013.6615457,https://openalex.org/W2103955158,0
https://doi.org/10.1109/dsnw.2013.6615511,https://openalex.org/W2140450404,0
https://doi.org/10.1109/dsnw.2013.6615513,https://openalex.org/W2162342269,0
https://doi.org/10.1109/dsnw.2013.6615522,https://openalex.org/W2145675475,0
https://doi.org/10.1109/dsnw.2013.6615530,https://openalex.org/W2034349066,0
https://doi.org/10.1109/mim.2013.6616288,https://openalex.org/W2080576008,0
https://doi.org/10.1109/sere-c.2013.32,https://openalex.org/W2126185869,0
https://doi.org/10.1109/tst.2013.6616517,https://openalex.org/W1974109257,0
https://doi.org/10.1109/icocn.2013.6617196,https://openalex.org/W2030676937,0
,https://openalex.org/W1604250828,0
,,0
https://doi.org/10.1109/wetsom.2013.6619331,https://openalex.org/W1997608223,0
https://doi.org/10.1109/wetsom.2013.6619334,https://openalex.org/W1990712620,0
https://doi.org/10.1109/wetsom.2013.6619339,https://openalex.org/W2129576109,0
https://doi.org/10.1109/seaa.2013.47,https://openalex.org/W2035062584,0
https://doi.org/10.1109/seaa.2013.36,https://openalex.org/W2059162423,0
https://doi.org/10.1109/seaa.2013.31,https://openalex.org/W2051428057,0
https://doi.org/10.1109/seaa.2013.49,https://openalex.org/W2163099923,0
https://doi.org/10.1109/seaa.2013.9,https://openalex.org/W1970271205,0
https://doi.org/10.1109/seaa.2013.23,https://openalex.org/W2019609318,0
https://doi.org/10.1109/seaa.2013.27,https://openalex.org/W2070381919,0
https://doi.org/10.1109/icves.2013.6619647,https://openalex.org/W1987400403,0
https://doi.org/10.1109/icsd.2013.6619701,https://openalex.org/W2084187424,0
https://doi.org/10.1109/tefse.2013.6620163,https://openalex.org/W2005350125,0
https://doi.org/10.1109/samos.2013.6621133,https://openalex.org/W2146013874,0
https://doi.org/10.1049/ic.2013.0038,https://openalex.org/W1993945834,0
https://doi.org/10.1109/icphm.2013.6621448,https://openalex.org/W2062926433,0
https://doi.org/10.1109/icphm.2013.6621449,https://openalex.org/W2147023755,0
https://doi.org/10.1109/msmw.2013.6622051,https://openalex.org/W2080818222,0
https://doi.org/10.1109/fuzz-ieee.2013.6622418,https://openalex.org/W2018225182,0
https://doi.org/10.1109/fdtc.2013.15,https://openalex.org/W2103509612,0
https://doi.org/10.1109/nca.2013.19,https://openalex.org/W2055757934,0
https://doi.org/10.1109/nca.2013.32,https://openalex.org/W2068034453,0
https://doi.org/10.1109/nca.2013.45,https://openalex.org/W1981230479,0
https://doi.org/10.1109/msr.2013.6624015,https://openalex.org/W1974311367,0
https://doi.org/10.1109/msr.2013.6624025,https://openalex.org/W1968610848,0
https://doi.org/10.1109/msr.2013.6624026,https://openalex.org/W1999910737,0
https://doi.org/10.1109/msr.2013.6624028,https://openalex.org/W2036329772,0
https://doi.org/10.1109/msr.2013.6624030,https://openalex.org/W2007267642,0
https://doi.org/10.1109/msr.2013.6624035,https://openalex.org/W2125341657,0
https://doi.org/10.1109/msr.2013.6624057,https://openalex.org/W2136706100,0
https://doi.org/10.1109/msr.2013.6624058,https://openalex.org/W2033771212,0
https://doi.org/10.1109/eurocon.2013.6625047,https://openalex.org/W2031342685,0
https://doi.org/10.1109/eurocon.2013.6625081,https://openalex.org/W2114735369,0
https://doi.org/10.1109/eurocon.2013.6625234,https://openalex.org/W2139323430,0
https://doi.org/10.1109/chinasip.2013.6625293,https://openalex.org/W2032071022,0
https://doi.org/10.1109/chinasip.2013.6625377,https://openalex.org/W1985019010,0
https://doi.org/10.1109/pacrim.2013.6625468,https://openalex.org/W2031397511,0
https://doi.org/10.1109/qr2mse.2013.6625578,https://openalex.org/W1999172922,0
https://doi.org/10.1109/qr2mse.2013.6625628,https://openalex.org/W2048676541,0
,,0
https://doi.org/10.1109/qr2mse.2013.6625711,https://openalex.org/W2043938183,0
https://doi.org/10.1109/qr2mse.2013.6625734,https://openalex.org/W2062842536,0
https://doi.org/10.1109/qr2mse.2013.6625774,https://openalex.org/W2016695132,0
https://doi.org/10.1109/qr2mse.2013.6625785,https://openalex.org/W1999289254,0
https://doi.org/10.1109/qr2mse.2013.6625830,https://openalex.org/W1979522366,0
,,0
https://doi.org/10.1109/geoinformatics.2013.6626050,https://openalex.org/W2095429356,0
https://doi.org/10.1109/compel.2013.6626393,https://openalex.org/W1991218254,0
https://doi.org/10.1109/dsd.2013.32,https://openalex.org/W2027372498,0
https://doi.org/10.1109/dsd.2013.35,https://openalex.org/W2087111341,0
https://doi.org/10.1109/dsd.2013.65,https://openalex.org/W2131599131,0
https://doi.org/10.1109/dsd.2013.101,https://openalex.org/W2070978096,0
https://doi.org/10.1109/icdar.2013.89,https://openalex.org/W2125209138,0
https://doi.org/10.1109/icdar.2013.102,https://openalex.org/W1977138574,0
https://doi.org/10.1109/icdar.2013.200,https://openalex.org/W2091966695,0
https://doi.org/10.1109/icdar.2013.226,https://openalex.org/W2013811583,0
https://doi.org/10.1109/ivs.2013.6629485,https://openalex.org/W2048890045,0
https://doi.org/10.1109/eit.2013.6632667,https://openalex.org/W1993454708,0
https://doi.org/10.1109/epe.2013.6634734,https://openalex.org/W1973129386,0
https://doi.org/10.1109/jsac.2013.131132,https://openalex.org/W2039670984,0
https://doi.org/10.1109/fendt.2013.6635529,https://openalex.org/W2004118708,0
https://doi.org/10.1109/fendt.2013.6635535,https://openalex.org/W2073726508,0
https://doi.org/10.1109/powereng.2013.6635722,https://openalex.org/W1969582401,0
https://doi.org/10.1109/pesos.2013.6635972,https://openalex.org/W2142921521,0
https://doi.org/10.1109/pesos.2013.6635976,https://openalex.org/W2032494213,0
https://doi.org/10.1109/dcabes.2013.9,https://openalex.org/W2062614591,0
https://doi.org/10.1109/dcabes.2013.19,https://openalex.org/W2021720866,0
,https://openalex.org/W1504641952,0
https://doi.org/10.1109/re.2013.6636718,https://openalex.org/W1995609000,0
https://doi.org/10.1109/re.2013.6636719,https://openalex.org/W2087884525,0
https://doi.org/10.1109/icacci.2013.6637310,https://openalex.org/W1972075149,0
https://doi.org/10.1109/icacci.2013.6637471,https://openalex.org/W2031277502,0
https://doi.org/10.1109/icassp.2013.6638053,https://openalex.org/W2081083689,0
,https://openalex.org/W2297855925,0
https://doi.org/10.1109/iri.2013.6642496,https://openalex.org/W1997856191,0
https://doi.org/10.1109/icig.2013.92,https://openalex.org/W2052830755,0
,https://openalex.org/W1543517713,0
,https://openalex.org/W1485617129,0
,https://openalex.org/W1505408913,0
https://doi.org/10.1109/sahcn.2013.6645012,https://openalex.org/W2033382965,0
https://doi.org/10.1109/sahcn.2013.6645015,https://openalex.org/W1970486639,0
https://doi.org/10.1109/autest.2013.6645048,https://openalex.org/W1968304640,0
https://doi.org/10.1109/autest.2013.6645054,https://openalex.org/W2046495136,0
https://doi.org/10.1109/autest.2013.6645066,https://openalex.org/W2068093624,0
https://doi.org/10.1109/autest.2013.6645068,https://openalex.org/W2014859655,0
https://doi.org/10.1364/jocn.5.00a240,https://openalex.org/W2140132805,0
https://doi.org/10.1109/vlhcc.2013.6645240,https://openalex.org/W2029030812,0
https://doi.org/10.1109/vlhcc.2013.6645254,https://openalex.org/W2043062123,0
https://doi.org/10.1109/fpl.2013.6645581,https://openalex.org/W1976116805,0
https://doi.org/10.1109/somet.2013.6645657,https://openalex.org/W2035375594,0
https://doi.org/10.1109/somet.2013.6645659,https://openalex.org/W2095204573,0
https://doi.org/10.1109/iscit.2013.6645842,https://openalex.org/W2083492114,0
https://doi.org/10.1109/ecce.2013.6647247,https://openalex.org/W2063020024,0
https://doi.org/10.1109/scam.2013.6648180,https://openalex.org/W2061968114,0
https://doi.org/10.1109/scam.2013.6648189,https://openalex.org/W2081137757,0
https://doi.org/10.1109/scam.2013.6648198,https://openalex.org/W2070834360,0
,,0
https://doi.org/10.1109/icws.2013.98,https://openalex.org/W2007787502,0
https://doi.org/10.1109/scc.2013.45,https://openalex.org/W2037132064,0
https://doi.org/10.1109/scc.2013.102,https://openalex.org/W2091262552,0
https://doi.org/10.1109/compsac.2013.41,https://openalex.org/W2073810962,0
https://doi.org/10.1109/compsac.2013.83,https://openalex.org/W2029491280,0
https://doi.org/10.1109/compsac.2013.101,https://openalex.org/W1984623370,0
https://doi.org/10.1109/compsac.2013.102,https://openalex.org/W1999425372,0
https://doi.org/10.1109/compsac.2013.118,https://openalex.org/W2155946793,0
https://doi.org/10.1109/compsac.2013.139,https://openalex.org/W2031781254,0
https://doi.org/10.1109/vissoft.2013.6650539,https://openalex.org/W1988429542,0
https://doi.org/10.1109/ipdpsw.2013.90,https://openalex.org/W2029917257,0
https://doi.org/10.1109/radar.2013.6652033,https://openalex.org/W2066254256,0
https://doi.org/10.1109/icsgrc.2013.6653268,https://openalex.org/W2071971420,0
https://doi.org/10.1109/dft.2013.6653578,https://openalex.org/W2057804370,0
https://doi.org/10.1109/dft.2013.6653581,https://openalex.org/W2062151021,0
https://doi.org/10.1109/dft.2013.6653589,https://openalex.org/W2026237591,0
https://doi.org/10.1109/dft.2013.6653590,https://openalex.org/W2160696581,0
https://doi.org/10.1109/dft.2013.6653617,https://openalex.org/W2014984364,0
https://doi.org/10.1109/dft.2013.6653619,https://openalex.org/W2072949185,0
https://doi.org/10.1109/intech.2013.6653701,https://openalex.org/W2006793764,0
https://doi.org/10.1109/coase.2013.6654061,https://openalex.org/W2061770516,0
https://doi.org/10.1109/coase.2013.6654070,https://openalex.org/W2052092554,0
https://doi.org/10.1109/icc.2013.6654795,https://openalex.org/W1963593375,0
https://doi.org/10.1109/icc.2013.6654998,https://openalex.org/W2035793105,0
https://doi.org/10.1109/services.2013.79,https://openalex.org/W1970878496,0
https://doi.org/10.1109/amps.2013.6656233,https://openalex.org/W2022523877,0
https://doi.org/10.1109/srds.2013.24,https://openalex.org/W2105713995,0
https://doi.org/10.1109/srds.2013.29,https://openalex.org/W2007286423,0
https://doi.org/10.1109/eisic.2013.22,https://openalex.org/W1996266865,0
https://doi.org/10.1109/ares.2013.80,https://openalex.org/W2075360618,0
https://doi.org/10.1109/edoc.2013.21,https://openalex.org/W2043390113,0
,https://openalex.org/W2128982236,0
https://doi.org/10.1109/icspcc.2013.6664057,https://openalex.org/W2076425286,0
,https://openalex.org/W1597574225,0
https://doi.org/10.1109/nas.2013.16,https://openalex.org/W1991648196,0
https://doi.org/10.1109/pcicon.2013.6666039,https://openalex.org/W4252206410,0
,,0
https://doi.org/10.1109/clei.2013.6670624,https://openalex.org/W2068033456,0
https://doi.org/10.1109/wcre.2013.6671275,https://openalex.org/W2025684715,0
https://doi.org/10.1109/wcre.2013.6671285,https://openalex.org/W1967385623,0
https://doi.org/10.1109/wcre.2013.6671287,https://openalex.org/W2006192515,0
https://doi.org/10.1109/wcre.2013.6671292,https://openalex.org/W2113925814,0
https://doi.org/10.1109/wcre.2013.6671294,https://openalex.org/W1994728258,0
https://doi.org/10.1109/wcre.2013.6671297,https://openalex.org/W2060280870,0
https://doi.org/10.1109/wcre.2013.6671301,https://openalex.org/W2058905484,0
https://doi.org/10.1109/wcre.2013.6671307,https://openalex.org/W2047550520,0
https://doi.org/10.1109/wcre.2013.6671308,https://openalex.org/W2092952955,0
https://doi.org/10.1109/wcre.2013.6671310,https://openalex.org/W2029370224,0
https://doi.org/10.1109/wcre.2013.6671319,https://openalex.org/W1978323379,0
https://doi.org/10.1109/wcre.2013.6671320,https://openalex.org/W1995866004,0
https://doi.org/10.1109/wcre.2013.6671330,https://openalex.org/W2056643028,0
https://doi.org/10.1109/softcom.2013.6671866,https://openalex.org/W2049421109,0
https://doi.org/10.1109/softcom.2013.6671871,https://openalex.org/W2081140749,0
https://doi.org/10.1109/softcom.2013.6671872,https://openalex.org/W2023841072,0
https://doi.org/10.1109/pesmg.2013.6672083,https://openalex.org/W2116365184,0
https://doi.org/10.1109/pesmg.2013.6672476,https://openalex.org/W2077666408,0
https://doi.org/10.1109/pesmg.2013.6672490,https://openalex.org/W2143516360,0
https://doi.org/10.1109/ewdts.2013.6673154,https://openalex.org/W2038756815,0
https://doi.org/10.1109/vlsi-soc.2013.6673255,https://openalex.org/W2070000121,0
,,0
https://doi.org/10.1109/issoc.2013.6675264,https://openalex.org/W2019344485,0
https://doi.org/10.1109/ictc.2013.6675444,https://openalex.org/W1986312492,0
https://doi.org/10.1109/wocc.2013.6676371,https://openalex.org/W2054584144,0
https://doi.org/10.1109/saso.2013.23,https://openalex.org/W2034423481,0
