doi,openalex_id,label_included
https://doi.org/10.1186/s12888-017-1531-8,,0
https://doi.org/10.1097/nmd.0000000000000779,,0
https://doi.org/10.1016/j.biopsycho.2017.08.058,,0
https://doi.org/10.3233/jad-180567,,0
https://doi.org/10.3899/jrheum.180300,,0
https://doi.org/10.1016/j.jad.2018.08.057,,0
https://doi.org/10.1016/j.jpsychores.2017.01.002,,0
https://doi.org/10.1186/s13063-018-2875-1,,0
https://doi.org/10.1097/HTR.0000000000000288,,0
https://doi.org/10.1111/acps.12674,,0
https://doi.org/10.1016/j.jad.2018.07.045,,0
https://doi.org/10.1080/09602011.2015.1113996,,0
https://doi.org/10.1186/s40359-017-0210-3,,0
https://doi.org/10.1080/09638288.2017.1306588,,0
https://doi.org/10.1002/per.2178,,0
https://doi.org/10.1371/journal.pone.0179739,,0
,,0
https://doi.org/10.1016/j.psychres.2017.09.028,,0
,,0
https://doi.org/10.1159/000458148,,0
https://doi.org/10.1017/s0033291717003798,,0
https://doi.org/10.1007/7854_2017_10,,0
https://doi.org/10.1055/s-0043-107876,,0
https://doi.org/10.1037/dev0000422,,0
https://doi.org/10.1016/j.jsxm.2017.03.244,,0
https://doi.org/10.1177/0333102417704415,,0
https://doi.org/10.1186/s13195-017-0260-z,,0
https://doi.org/10.1111/ijcp.13219,,0
https://doi.org/10.1159/000470814,,0
,,0
https://doi.org/10.1037/ccp0000316,,0
https://doi.org/10.1007/s12603-016-0739-5,,0
https://doi.org/10.1186/s12885-017-3735-1,,0
https://doi.org/10.1097/psy.0000000000000407,,0
https://doi.org/10.3389/fpsyt.2017.00276,,0
https://doi.org/10.1089/acm.2016.0417,,0
,,0
https://doi.org/10.1037/hea0000652,,0
https://doi.org/10.1080/13548506.2017.1307996,,0
https://doi.org/10.1016/s0924-977x(17)31964-8,,0
https://doi.org/10.1080/13803395.2017.1301392,,0
,,0
https://doi.org/10.1089/cyber.2018.0140,,0
https://doi.org/10.1038/tp.2017.140,,0
https://doi.org/10.1159/000484481,,0
https://doi.org/10.1055/a-0629-7802,,0
https://doi.org/10.2174/1745017901814010046,,0
https://doi.org/10.1016/j.pmn.2018.06.006,,0
https://doi.org/10.1017/neu.2016.50,,0
https://doi.org/10.1017/neu.2016.44,,0
https://doi.org/10.1007/978-1-4684-0450-0_14,,0
,,0
https://doi.org/10.1016/j.biopsych.2018.02.330,,0
https://doi.org/10.1111/fcp.12252,,0
https://doi.org/10.1002/imhj.21692,,0
https://doi.org/10.1159/000477751,,0
https://doi.org/10.1016/j.jagp.2017.05.013,,0
https://doi.org/10.1371/journal.pone.0181021,,0
https://doi.org/10.1002/ajhb.22972,,0
https://doi.org/10.1017/s0033291718002118,,0
https://doi.org/10.1007/s00482-016-0172-z,,0
https://doi.org/10.1016/j.psychres.2017.09.037,,0
https://doi.org/10.1016/j.drugalcdep.2017.03.018,,0
https://doi.org/10.1016/s0924-977x(17)31968-5,,0
https://doi.org/10.1007/s12687-017-0339-z,,0
https://doi.org/10.1186/s13063-016-1759-5,,0
,,0
https://doi.org/10.1007/s00737-017-0747-4,,0
https://doi.org/10.1089/neu.2018.5792,,0
https://doi.org/10.1152/ajpheart.00648.2017,,0
https://doi.org/10.1080/23311908.2017.1416884,,0
https://doi.org/10.1016/j.cpr.2017.04.010,,0
,,0
https://doi.org/10.1016/j.jad.2018.09.002,,1
https://doi.org/10.1186/s12872-017-0477-6,,0
https://doi.org/10.1002/erv.2523,,0
https://doi.org/10.1002/pon.4715,,0
https://doi.org/10.1097/ajp.0000000000000433,,0
https://doi.org/10.1016/j.psychres.2016.12.011,,0
https://doi.org/10.1186/s12888-018-1814-8,,0
https://doi.org/10.1002/ejp.1322,,0
https://doi.org/10.1001/jamapsychiatry.2016.3644,,0
https://doi.org/10.1007/s10608-018-9897-6,,0
https://doi.org/10.1016/j.eurpsy.2017.06.015,,0
https://doi.org/10.1097/YCT.0000000000000377,,0
https://doi.org/10.1097/yct.0000000000000377,,0
,,0
https://doi.org/10.1017/s0033291718002234,,0
https://doi.org/10.1111/acps.12730,,0
https://doi.org/10.1007/978-3-319-56782-2_518-2,,0
https://doi.org/10.1159/000488090,,0
https://doi.org/10.1371/journal.pone.0198859,,0
https://doi.org/10.1016/j.cpr.2018.07.005,,0
https://doi.org/10.1556/2060.105.2018.2.15,,0
,,0
https://doi.org/10.1186/s13063-016-1764-8,,0
https://doi.org/10.1016/j.encep.2017.03.006,,0
https://doi.org/10.1093/neuros/nyx417,,0
https://doi.org/10.1186/s12889-017-4226-7,,0
https://doi.org/10.1080/17425255.2017.1281247,,0
https://doi.org/10.1590/0101-60830000000136,,0
https://doi.org/10.1007/s00415-018-8770-6,,0
https://doi.org/10.1007/s11065-018-9389-1,,0
https://doi.org/10.4088/JCP.17m11836,,0
https://doi.org/10.3758/s13415-016-0486-4,,0
https://doi.org/10.4103/bc.bc_6_18,,0
https://doi.org/10.2147/jpr.S128871,,0
https://doi.org/10.2147/JPR.S128871,,0
https://doi.org/10.1177/2167702618755321,,0
https://doi.org/10.1093/arclin/acx112,,0
https://doi.org/10.1080/00221309.2017.1374117,,0
https://doi.org/10.1017/s1355617718000760,,0
https://doi.org/10.1016/j.jpsychires.2017.09.016,,0
,,0
https://doi.org/10.1002/erv.2591,,0
https://doi.org/10.1037/cou0000219,,0
https://doi.org/10.3233/NRE-162015,,0
https://doi.org/10.1016/j.jpsychores.2018.03.008,,0
https://doi.org/10.1016/j.euroneuro.2015.09.010,,0
https://doi.org/10.1017/S0033291717001349,,0
https://doi.org/10.1016/j.sleep.2017.11.122,,0
https://doi.org/10.1080/13607863.2016.1247415,,0
https://doi.org/10.1186/s12992-017-0237-5,,0
https://doi.org/10.1177/0146167217705120,,0
https://doi.org/10.1080/21678421.2017.1374621/0011,,0
https://doi.org/10.1002/hipo.22760,,0
https://doi.org/10.1007/s10552-017-0851-9,,0
https://doi.org/10.3389/fnhum.2017.00315,,0
https://doi.org/10.1186/s12910-017-0235-4,,0
https://doi.org/10.1177/1362361318774558,,0
https://doi.org/10.1080/00223891.2018.1441151,,0
https://doi.org/10.4088/JCP.16m11201,,0
https://doi.org/10.1016/j.beth.2018.05.010,,0
https://doi.org/10.1007/s00415-018-9039-9,,0
https://doi.org/10.1016/j.socscimed.2018.03.007,,0
,,0
https://doi.org/10.1097/ajp.0000000000000597,,0
https://doi.org/10.1016/j.eurpsy.2018.06.001,,0
https://doi.org/10.1007/s00787-018-1207-z,,0
https://doi.org/10.1007/s10879-017-9359-6,,0
https://doi.org/10.1111/ajad.12753,,0
https://doi.org/10.1521/jscp.2017.36.10.835,,0
https://doi.org/10.1016/j.scog.2017.09.001,,0
https://doi.org/10.1016/j.biopsych.2017.02.085,,0
https://doi.org/10.1017/S1041610216002118,,0
https://doi.org/10.1080/13557858.2016.1258041,,0
https://doi.org/10.1124/pr.117.014977,,0
https://doi.org/10.1016/j.phrs.2018.02.007,,0
https://doi.org/10.1016/j.drugalcdep.2018.01.023,,0
https://doi.org/10.1007/s00213-017-4771-x,,0
https://doi.org/10.1007/s00406-016-0719-0,,0
https://doi.org/10.1097/psy.0000000000000570,,0
https://doi.org/10.1016/j.resuscitation.2018.09.015,,0
https://doi.org/10.1186/s13063-017-1893-8,,0
https://doi.org/10.1037/cou0000199,,0
https://doi.org/10.1002/hup.2645,,0
https://doi.org/10.1097/ana.0000000000000511,,0
https://doi.org/10.1177/0004867417750756,,0
https://doi.org/10.1002/nau.23228,,0
,,0
https://doi.org/10.1016/j.jad.2018.06.041,,0
https://doi.org/10.1080/00223980.2018.1507990,,0
https://doi.org/10.1177/1524838016659485,,0
https://doi.org/10.1002/pon.4426,,0
https://doi.org/10.1037/rep0000190,,0
https://doi.org/10.1002/pon.4862,,0
https://doi.org/10.1007/s00592-018-1172-5,,0
https://doi.org/10.1002/erv.2586,,0
https://doi.org/10.1097/BOT.0000000000000793,,0
https://doi.org/10.1007/s10942-018-0304-8,,0
https://doi.org/10.1007/s00586-017-5226-0,,0
,,0
,,0
https://doi.org/10.1016/s0924-977x(17)31344-5,,0
,,0
https://doi.org/10.1016/j.jad.2018.05.006,,0
,,0
https://doi.org/10.1089/lgbt.2016.0082,,0
https://doi.org/10.1016/j.biopsych.2018.02.185,,0
https://doi.org/10.2196/jmir.5639,,0
https://doi.org/10.1037/ort0000127,,0
https://doi.org/10.1093/jpepsy/jsx074,,0
https://doi.org/10.1002/wps.20429,,0
https://doi.org/10.1093/sw/swy052,,0
https://doi.org/10.1002/jclp.22374,,0
https://doi.org/10.30773/pi.2017.08.10,,0
,,0
,,0
https://doi.org/10.1016/j.amjmed.2016.12.035,,0
https://doi.org/10.1097/nmd.0000000000000866,,0
https://doi.org/10.1192/bjp.bp.116.195321,,0
https://doi.org/10.3390/ijms19072035,,0
https://doi.org/10.1186/s12906-017-2049-9,,0
https://doi.org/10.2147/NDT.S167608,,0
,,0
https://doi.org/10.1097/pr9.0000000000000617,,0
https://doi.org/10.1016/j.yfrne.2016.12.001,,0
https://doi.org/10.2147/ndt.S163021,,0
https://doi.org/10.1188/18.Onf.703-712,,0
https://doi.org/10.2147/NDT.S159636,,0
https://doi.org/10.1093/eurheartj/ehx502.P1077,,0
https://doi.org/10.1016/j.jad.2018.07.033,,0
https://doi.org/10.1007/s11920-017-0804-8,,0
,,0
https://doi.org/10.1186/s13063-018-2531-9,,0
https://doi.org/10.1016/j.cct.2018.04.006,,0
https://doi.org/10.1016/j.drugalcdep.2016.08.123,,0
,,0
https://doi.org/10.1016/j.neulet.2018.11.021,,0
https://doi.org/10.1016/j.jstrokecerebrovasdis.2018.05.038,,0
https://doi.org/10.1007/s00520-018-4382-z,,0
https://doi.org/10.1002/14651858.CD011152.pub2,,0
https://doi.org/10.1093/sleepj/zsx050.1085,,0
https://doi.org/10.1017/s0033291718001113,,0
https://doi.org/10.1186/s13063-017-2270-3,,0
https://doi.org/10.1037/ccp0000176,,0
https://doi.org/10.1093/aob/mcy144,,0
https://doi.org/10.1523/jneurosci.2731-17.2018,,0
https://doi.org/10.1016/j.jagp.2017.01.160,,0
https://doi.org/10.1186/s13195-018-0388-5,,0
https://doi.org/10.1002/gps.4624,,0
https://doi.org/10.1016/j.bbi.2017.06.015,,0
,,0
https://doi.org/10.1371/journal.pone.0176849,,0
https://doi.org/10.1080/03007995.2018.1477746,,0
https://doi.org/10.1136/bmjopen-2017-018716,,0
https://doi.org/10.21873/anticanres.11491,,0
https://doi.org/10.1007/s10865-017-9869-4,,0
https://doi.org/10.1080/09658211.2018.1474928,,0
https://doi.org/10.1016/j.ijnurstu.2018.06.008,,0
https://doi.org/10.1038/s41598-017-01275-5,,0
https://doi.org/10.1016/j.jpsychires.2017.03.016,,0
https://doi.org/10.4306/pi.2017.14.3.314,,0
https://doi.org/10.1521/pedi_2017_31_282,,0
https://doi.org/10.1016/j.biopsych.2017.02.467,,0
https://doi.org/10.1017/S1092852916000900,,0
https://doi.org/10.1177/0269215517708604,,0
https://doi.org/10.3389/fpsyg.2017.00536,,0
https://doi.org/10.1016/j.jad.2018.04.035,,0
https://doi.org/10.1016/j.jad.2017.11.081,,0
https://doi.org/10.1111/eva.12568,,0
https://doi.org/10.22365/jpsych.2018.291.15,,0
https://doi.org/10.1016/s0924-977x(17)31633-4,,0
https://doi.org/10.1037/pspp0000152,,0
https://doi.org/10.1016/j.chb.2018.04.039,,0
https://doi.org/10.1037/emo0000239,,0
https://doi.org/10.1016/j.jbtep.2016.08.012,,0
https://doi.org/10.1017/s0954579417001407,,0
https://doi.org/10.1007/s12311-017-0874-5,,0
https://doi.org/10.1016/s0140-6736(17)32802-7,,0
https://doi.org/10.1097/NMD.0000000000000720,,0
https://doi.org/10.1097/nmd.0000000000000720,,0
https://doi.org/10.1016/j.jtho.2016.11.175,,0
https://doi.org/10.1002/da.22788,,0
https://doi.org/10.1080/02699931.2017.1285753,,0
https://doi.org/10.1016/j.drugalcdep.2017.01.044,,0
https://doi.org/10.1093/ageing/afx066.161,,0
https://doi.org/10.2147/ndt.S145042,,0
https://doi.org/10.1177/0004867417702054,,0
https://doi.org/10.1016/j.bbmt.2016.10.011,,0
,,0
https://doi.org/10.1016/j.jsxm.2017.11.005,,0
https://doi.org/10.1302/0301-620x.100b2.Bjj-2017-1016.R1,,0
https://doi.org/10.1038/s41398-018-0121-y,,0
https://doi.org/10.1002/da.22575,,0
https://doi.org/10.1177/2045125317737264,,0
https://doi.org/10.1080/20008198.2017.1377028,,0
https://doi.org/10.1037/tra0000374,,0
https://doi.org/10.1017/S1352465817000571,,0
https://doi.org/10.1017/s1352465817000571,,0
https://doi.org/10.1111/ajco.12719,,0
https://doi.org/10.1080/15374416.2017.1416617,,0
https://doi.org/10.1037/pst0000151,,0
https://doi.org/10.1016/j.bbi.2017.08.023,,0
https://doi.org/10.1016/j.genhosppsych.2016.03.003,,0
https://doi.org/10.1159/000477966,,0
https://doi.org/10.1016/j.echo.2017.04.007,,0
https://doi.org/10.1371/journal.pone.0177065,,0
https://doi.org/10.1007/s00415-017-8642-5,,0
https://doi.org/10.1002/pon.4476,,0
https://doi.org/10.1200/JCO.2017.76.5669,,0
https://doi.org/10.1007/s11739-016-1504-9,,0
https://doi.org/10.1016/j.jad.2018.10.358,,0
https://doi.org/10.1016/j.jad.2017.03.063,,0
https://doi.org/10.1177/1073191116666949,,0
https://doi.org/10.1371/journal.pone.0171206,,0
https://doi.org/10.1016/j.jad.2017.08.009,,1
https://doi.org/10.1017/S1355617718000449,,0
https://doi.org/10.3390/ijerph14070683,,0
https://doi.org/10.1002/pon.4601,,0
https://doi.org/10.1037/cdp0000119,,0
https://doi.org/10.1016/j.biopsych.2018.02.1023,,0
https://doi.org/10.1186/s12883-017-0898-y,,0
https://doi.org/10.1080/13648470.2017.1285002,,0
https://doi.org/10.1016/j.chiabu.2017.11.012,,0
https://doi.org/10.1590/2237-6089-2017-0071,,0
,,0
https://doi.org/10.1002/ppul.23729,,0
https://doi.org/10.1176/appi.ps.201600134,,0
https://doi.org/10.1016/j.ejim.2018.11.004,,0
https://doi.org/10.1016/j.psychres.2017.06.036,,0
https://doi.org/10.1159/000468958,,0
https://doi.org/10.1590/1807-3107BOR-2017.vol31.0085,,0
https://doi.org/10.1016/s0924-977x(17)31541-9,,0
https://doi.org/10.3310/hta22120,,0
https://doi.org/10.1007/s12160-016-9859-8,,0
https://doi.org/10.3389/fpsyt.2018.00301,,0
https://doi.org/10.1177/1533317517725812,,0
https://doi.org/10.1080/02699931.2015.1105792,,0
https://doi.org/10.1002/jts.22226,,0
https://doi.org/10.1007/s11695-018-3129-8,,0
https://doi.org/10.1177/2396987318773967,,0
https://doi.org/10.1093/brain/aww326,,0
,,0
https://doi.org/10.1007/s12529-017-9646-3,,0
https://doi.org/10.1098/rstb.2016.0532,,0
https://doi.org/10.4088/JCP.16m11371,,0
https://doi.org/10.1037/bul0000062,,0
https://doi.org/10.1007/s10488-016-0746-1,,0
https://doi.org/10.1016/j.jad.2017.01.039,,0
,,0
,,0
https://doi.org/10.3390/ani8080136,,0
https://doi.org/10.1007/s00894-017-3510-x,,0
https://doi.org/10.1093/sleep/zsy061.374,,0
https://doi.org/10.1111/all.13248,,0
https://doi.org/10.1002/da.22580,,0
https://doi.org/10.1016/j.jpsychores.2017.12.012,,0
https://doi.org/10.1111/ajad.12607,,0
https://doi.org/10.1016/j.eurpsy.2017.12.024,,0
https://doi.org/10.1002/pon.4782,,0
https://doi.org/10.1113/jp273200,,0
https://doi.org/10.1111/head.2017.57.issue-S3,,0
https://doi.org/10.1016/j.drugalcdep.2018.07.009,,0
https://doi.org/10.1093/annonc/mdx434,,0
https://doi.org/10.1055/s-0043-119799,,0
https://doi.org/10.1186/s40345-017-0108-2,,0
,,0
https://doi.org/10.13109/zptm.2017.63.4.388,,0
https://doi.org/10.1002/hbm.24051,,0
https://doi.org/10.1007/s40519-018-0593-z,,0
https://doi.org/10.23736/s1973-9087.16.04451-8,,0
https://doi.org/10.1007/s10943-017-0377-1,,0
https://doi.org/10.1001/jamapsychiatry.2017.3739,,0
https://doi.org/10.1161/circ.135.suppl_1.p331,,0
https://doi.org/10.1111/papt.12118,,0
https://doi.org/10.1016/j.ajp.2017.04.017,,0
https://doi.org/10.1111/adb.12396,,0
https://doi.org/10.1002/jcop.22094,,0
,,0
https://doi.org/10.1016/j.jtho.2017.09.249,,0
,,0
https://doi.org/10.1111/ecc.12582,,0
https://doi.org/10.1093/oxfordhb/9780190464684.013.23,,0
https://doi.org/10.1111/bdi.12479,,0
,,0
https://doi.org/10.3138/jvme.0116-020R,,0
https://doi.org/10.1002/jclp.22522,,0
https://doi.org/10.1093/pm/pnx169,,0
https://doi.org/10.2147/NDT.S113099,,0
https://doi.org/10.1093/scan/nsx076,,0
https://doi.org/10.1007/s10826-017-0679-7,,0
https://doi.org/10.1080/09638288.2016.1271466,,0
,,0
,,0
,,0
https://doi.org/10.4088/JCP.15m10160,,0
https://doi.org/10.1016/j.jad.2016.12.015,,0
https://doi.org/10.1016/j.jad.2017.11.025,,0
https://doi.org/10.1007/s12035-017-0680-6,,0
,,0
https://doi.org/10.1111/jcpp.12768,,0
https://doi.org/10.1016/j.jad.2016.11.013,,0
https://doi.org/10.1371/journal.pone.0185802,,0
https://doi.org/10.1007/s10072-017-2883-z,,0
https://doi.org/10.1159/000455120,,0
https://doi.org/10.1186/s12969-017-0141-9,,0
https://doi.org/10.1016/j.comppsych.2017.07.006,,0
https://doi.org/10.1111/acps.12726,,0
https://doi.org/10.1080/13825585.2017.1416057,,0
https://doi.org/10.1016/j.physbeh.2018.06.038,,0
https://doi.org/10.1192/bjp.2018.122,,0
https://doi.org/10.1017/s2045796018000227,,0
https://doi.org/10.1177/0004867417709357,,0
https://doi.org/10.1017/S1355617718000358,,0
https://doi.org/10.1111/1744-9987.12642,,0
https://doi.org/10.1038/npp.2017.263,,0
https://doi.org/10.1037/tra0000186,,0
https://doi.org/10.1007/s00063-018-0503-1,,0
https://doi.org/10.1089/jpm.2016.0415,,0
https://doi.org/10.4103/japtr.JAPTR-170-16,,0
https://doi.org/10.1002/da.22755,,0
https://doi.org/10.1038/npp.2016.272,,0
https://doi.org/10.1007/s10608-017-9885-2,,0
https://doi.org/10.2174/1570159x16666180813155017,,0
,,0
https://doi.org/10.1016/j.beth.2017.11.002,,0
https://doi.org/10.1002/hbm.23603,,0
https://doi.org/10.1111/bpa.12594,,0
https://doi.org/10.3389/fneur.2018.00698,,0
https://doi.org/10.1159/000485386,,0
https://doi.org/10.1016/j.jalz.2017.06.919,,0
https://doi.org/10.1186/s13019-017-0626-0,,0
,,0
https://doi.org/10.1016/j.yebeh.2017.05.039,,0
https://doi.org/10.1192/bjo.2018.46,,0
,,0
https://doi.org/10.1016/j.wombi.2018.07.004,,0
https://doi.org/10.1002/cpp.2168,,0
https://doi.org/10.1016/j.apmr.2017.08.018,,0
https://doi.org/10.1177/0706743717720689,,0
https://doi.org/10.1097/yct.0000000000000502,,0
https://doi.org/10.1001/jamapsychiatry.2018.1477,,0
https://doi.org/10.1097/psy.0000000000000447,,0
https://doi.org/10.1002/acr.23172,,0
https://doi.org/10.1136/jnnp-2017-BNPA.18,,0
https://doi.org/10.1016/j.jagp.2018.01.032,,0
https://doi.org/10.1007/s11606-017-4158-z,,0
https://doi.org/10.1037/adb0000364,,0
,,0
https://doi.org/10.3389/fnmol.2018.00232,,0
https://doi.org/10.1192/bjp.2018.92,,0
https://doi.org/10.1002/ijop.12427,,0
https://doi.org/10.1093/neuonc/nox117,,0
https://doi.org/10.3390/ijerph15102127,,0
https://doi.org/10.1016/bs.pmbts.2018.04.006,,0
https://doi.org/10.1037/per0000280,,0
https://doi.org/10.1016/j.jpain.2017.02.334,,0
https://doi.org/10.1080/02699052.2017.1312145,,0
https://doi.org/10.1111/papt.12107,,0
https://doi.org/10.1097/wco.0000000000000417,,0
https://doi.org/10.1038/s41467-018-06346-3,,0
https://doi.org/10.1080/15504263.2017.1360535,,0
https://doi.org/10.1016/j.drugalcdep.2016.11.014,,0
https://doi.org/10.1016/j.jad.2017.06.049,,0
https://doi.org/10.1037/ccp0000151,,0
https://doi.org/10.1007/s10522-017-9677-9,,0
https://doi.org/10.1002/cpp.2067,,0
https://doi.org/10.1016/j.jagp.2018.07.005,,0
https://doi.org/10.1192/bjp.2018.74,,0
https://doi.org/10.1002/da.22607,,0
https://doi.org/10.1016/j.amp.2017.09.003,,0
https://doi.org/10.1136/eb-2017-102754,,0
https://doi.org/10.1111/bdi.12662,,0
https://doi.org/10.1007/s10880-017-9515-x,,0
https://doi.org/10.1016/j.maturitas.2017.12.014,,0
https://doi.org/10.1001/jamapsychiatry.2018.1458,,0
https://doi.org/10.3389/fpsyg.2017.01365,,0
https://doi.org/10.1177/2050312117727998,,0
https://doi.org/10.1186/s12913-018-2911-6,,0
https://doi.org/10.1016/j.apmr.2017.05.019,,0
https://doi.org/10.1016/j.pnpbp.2018.08.031,,0
https://doi.org/10.1037/ccp0000167,,0
https://doi.org/10.1016/j.brat.2017.08.006,,0
https://doi.org/10.1016/j.jad.2018.10.118,,0
https://doi.org/10.1186/s13063-018-2704-6,,0
https://doi.org/10.1080/13854046.2017.1390163,,0
https://doi.org/10.1016/j.brs.2017.11.004,,0
,,0
https://doi.org/10.1523/jneurosci.2526-16.2016,,0
https://doi.org/10.15288/jsad.2018.79.733,,0
https://doi.org/10.1080/08870446.2017.1338345,,0
https://doi.org/10.1080/13548506.2017.1371778,,0
https://doi.org/10.1016/j.biopsych.2018.02.244,,0
https://doi.org/10.1093/sleepj/zsx050.352,,0
https://doi.org/10.1093/schbul/sby014.128,,0
https://doi.org/10.1371/journal.pone.0202198,,0
https://doi.org/10.1136/bmjopen-2017-017545,,0
https://doi.org/10.1016/j.jad.2018.08.064,,0
https://doi.org/10.1016/j.cpr.2018.07.004,,0
https://doi.org/10.1016/j.psychres.2017.08.086,,0
https://doi.org/10.1016/j.psychres.2017.07.020,,0
https://doi.org/10.1037/ccp0000335,,0
https://doi.org/10.1177/1352458517708100,,0
https://doi.org/10.3389/fnbeh.2017.00035,,0
https://doi.org/10.1002/14651858.CD003944.pub2,,0
https://doi.org/10.3748/wjg.v24.i28.3055,,0
https://doi.org/10.1111/bdi.12721,,0
https://doi.org/10.1016/j.jad.2017.12.035,,0
https://doi.org/10.1176/appi.ajp.2016.16050517,,0
https://doi.org/10.1017/s0033291718002568,,0
https://doi.org/10.1176/appi.ajp.2016.16050518,,0
https://doi.org/10.1097/HCR.0000000000000205,,0
https://doi.org/10.1002/pon.4109,,0
https://doi.org/10.1037/hea0000644,,0
https://doi.org/10.1037/adb0000368,,0
https://doi.org/10.1213/ane.0000000000003470,,0
https://doi.org/10.1016/j.jpsychores.2018.06.013,,0
https://doi.org/10.12740/PP/OnlineFirst/61131,,0
https://doi.org/10.1371/journal.pone.0199957,,0
https://doi.org/10.1016/j.beth.2017.03.003,,0
https://doi.org/10.1111/dme.13173,,0
https://doi.org/10.1016/j.beth.2016.09.008,,0
https://doi.org/10.1186/s12885-017-3651-4,,0
,,0
https://doi.org/10.1089/cap.2018.0040,,0
https://doi.org/10.5664/jcsm.6448,,0
https://doi.org/10.1002/ejp.1131,,0
,,0
https://doi.org/10.1017/s0033291717002148,,0
https://doi.org/10.1200/jco.2017.35.15_suppl.e18140,,0
https://doi.org/10.1080/10826084.2017.1385629,,0
https://doi.org/10.1016/j.brat.2017.06.006,,0
https://doi.org/10.1371/journal.pone.0193686,,0
https://doi.org/10.1016/j.ahj.2017.11.012,,0
https://doi.org/10.1037/ccp0000165,,0
https://doi.org/10.1037/neu0000478,,0
https://doi.org/10.1155/2017/6817349,,0
https://doi.org/10.1177/1077801218796334,,0
https://doi.org/10.1186/s13613-016-0223-8,,0
https://doi.org/10.1016/j.janxdis.2016.10.006,,0
https://doi.org/10.1037/ocp0000115,,0
https://doi.org/10.3988/jcn.2018.14.4.472,,0
https://doi.org/10.1177/1474515117747571,,0
https://doi.org/10.3233/NPM-16128,,0
https://doi.org/10.1016/j.jad.2018.06.038,,0
https://doi.org/10.1371/journal.pone.0205154,,0
https://doi.org/10.1016/j.chb.2018.08.020,,0
https://doi.org/10.1186/s40479-017-0064-6,,0
https://doi.org/10.1037/pag0000218,,0
https://doi.org/10.1080/08870446.2017.1320797,,0
https://doi.org/10.1016/j.brs.2017.01.518,,0
https://doi.org/10.1155/2018/1015054,,0
https://doi.org/10.1097/ajp.0000000000000542,,0
https://doi.org/10.1080/17542863.2017.1343859,,0
https://doi.org/10.1093/infdis/jix312,,0
https://doi.org/10.1097/AJP.0000000000000430,,0
https://doi.org/10.1097/ajp.0000000000000430,,0
https://doi.org/10.1007/s40618-018-0974-1,,0
https://doi.org/10.4088/JCP.17m11741,,0
https://doi.org/10.2147/NDT.S142634,,0
https://doi.org/10.1007/s13760-017-0800-0,,0
https://doi.org/10.1097/dbp.0000000000000590,,0
https://doi.org/10.1016/j.jad.2018.07.032,,0
https://doi.org/10.1017/s0033291718001460,,0
https://doi.org/10.1371/journal.pone.0202567,,0
https://doi.org/10.1371/journal.pone.0198975,,0
https://doi.org/10.1037/rep0000202,,0
https://doi.org/10.1016/j.copsyc.2016.09.004,,0
https://doi.org/10.1080/00332747.2018.1480251,,0
https://doi.org/10.23736/s0375-9393.17.11713-x,,0
https://doi.org/10.24869/psyd.2017.171,,0
,,0
https://doi.org/10.1002/jclp.22524,,0
https://doi.org/10.1016/j.psychres.2017.07.061,,0
https://doi.org/10.1177/1539449218757739,,0
https://doi.org/10.1111/acps.12904,,0
https://doi.org/10.5152/npa.2016.12760,,0
https://doi.org/10.3389/fpsyt.2018.00038,,0
https://doi.org/10.1016/j.jpsychires.2017.07.024,,0
https://doi.org/10.1007/s00391-016-1174-2,,0
https://doi.org/10.1002/14651858.CD008525.pub3,,0
https://doi.org/10.1136/oemed-2015-103443,,0
,,0
,,0
https://doi.org/10.26226/morressier.5971be7fd462b80290b52383,,0
https://doi.org/10.1016/s1473-3099(16)30516-3,,0
,,0
https://doi.org/10.3389/fpsyt.2017.00250,,0
https://doi.org/10.1002/cpp.2065,,0
https://doi.org/10.1080/15504263.2017.1404665,,0
https://doi.org/10.1038/tpj.2017.44,,0
https://doi.org/10.1016/j.breast.2017.04.012,,0
https://doi.org/10.1002/mdc3.12381,,0
https://doi.org/10.1200/JCO.2017.76.5966,,0
https://doi.org/10.1002/da.22834,,0
https://doi.org/10.4088/JCP.17m11448,,0
https://doi.org/10.1111/trf.14060,,0
https://doi.org/10.1096/fj.201600677RR,,0
https://doi.org/10.4088/JCP.15m10206,,0
https://doi.org/10.1002/ejhf.833,,0
https://doi.org/10.1016/j.psyneuen.2018.06.001,,0
https://doi.org/10.1097/HTR.0000000000000322,,0
https://doi.org/10.1007/s00266-018-1099-9,,0
https://doi.org/10.1155/2017/5798372,,0
https://doi.org/10.1037/ccp0000266,,1
,,0
https://doi.org/10.1016/j.beth.2016.02.009,,0
https://doi.org/10.1016/j.chest.2018.03.001,,0
https://doi.org/10.1007/s40519-017-0388-7,,0
https://doi.org/10.1016/j.bulcan.2018.01.008,,0
https://doi.org/10.1016/j.sleh.2017.04.004,,0
https://doi.org/10.1016/j.biopsych.2018.02.1022,,0
https://doi.org/10.1016/S2215-0366(18)30128-7,,0
https://doi.org/10.1093/ijnp/pyw087,,0
https://doi.org/10.1007/s00406-017-0824-8,,0
https://doi.org/10.2196/jmir.7766,,0
https://doi.org/10.1016/j.thromres.2018.05.025,,0
https://doi.org/10.1093/gerona/gly258,,0
https://doi.org/10.1007/s10597-017-0085-z,,0
https://doi.org/10.1016/j.cbpra.2016.02.002,,0
https://doi.org/10.1024/1422-4917/a000525,,0
https://doi.org/10.1002/cpp.2000,,0
