doi,openalex_id,label_included,pmid,method
,,0,,
https://doi.org/10.1016/j.neubiorev.2015.07.007,https://openalex.org/W2133265147,0,,search_title
https://doi.org/10.1017/s0033291713001347,https://openalex.org/W4242982486,0,,search_title
,,0,,
https://doi.org/10.1002/jclp.22142,https://openalex.org/W2170435276,0,https://pubmed.ncbi.nlm.nih.gov/25522344,id_retrieval_doi
,,0,,
https://doi.org/10.1002/pbc.25701,https://openalex.org/W2292799413,0,https://pubmed.ncbi.nlm.nih.gov/26700919,id_retrieval_doi
https://doi.org/10.1093/jpepsy/jsh053,https://openalex.org/W2122941412,0,,search_title
https://doi.org/10.1016/j.jad.2015.01.043,https://openalex.org/W2013303684,0,https://pubmed.ncbi.nlm.nih.gov/25702604,id_retrieval_doi
https://doi.org/10.7205/milmed-d-14-00188,https://openalex.org/W2180328120,0,https://pubmed.ncbi.nlm.nih.gov/25469966,id_retrieval_doi
https://doi.org/10.1002/jts.21718,https://openalex.org/W2068827642,0,,search_title
https://doi.org/10.1002/jts.21804,https://openalex.org/W1877363819,0,,search_title
,,0,,
https://doi.org/10.1016/j.amepre.2013.01.013,https://openalex.org/W150508985,0,https://pubmed.ncbi.nlm.nih.gov/23597815,id_retrieval_doi
https://doi.org/10.1177/0145445512450908,https://openalex.org/W2128710529,0,,search_title
https://doi.org/10.1016/j.rehab.2015.11.002,https://openalex.org/W2225167137,0,https://pubmed.ncbi.nlm.nih.gov/26768944,id_retrieval_doi
https://doi.org/10.1096/fj.11-198416,https://openalex.org/W2138670140,0,,search_title
https://doi.org/10.1096/fj.11-198416,https://openalex.org/W2138670140,0,,search_title
https://doi.org/10.1016/s0005-7967(99)00069-8,https://openalex.org/W2087493364,0,,search_title
,,0,,
https://doi.org/10.1517/14656566.4.10.1829,https://openalex.org/W2165415246,0,,search_title
https://doi.org/10.1002/14651858.cd002795.pub2,https://openalex.org/W1530873853,0,,search_title_year
https://doi.org/10.1016/j.jneumeth.2015.03.016,https://openalex.org/W1985739148,0,https://pubmed.ncbi.nlm.nih.gov/25797842,id_retrieval_doi
https://doi.org/10.1017/s1461145708008961,https://openalex.org/W2125074758,0,,search_title
https://doi.org/10.1002/brb3.183,https://openalex.org/W2054850112,0,https://pubmed.ncbi.nlm.nih.gov/24363976,id_retrieval_doi
https://doi.org/10.1002/brb3.183,https://openalex.org/W2054850112,0,,search_title
,,0,,
,https://openalex.org/W2146286468,0,,search_title
https://doi.org/10.1097/00005053-200204000-00002,https://openalex.org/W1981739333,0,,search_title
https://doi.org/10.1038/npp.2013.301,https://openalex.org/W1999006702,0,,search_title
https://doi.org/10.1176/appi.ajp.2015.14121572,https://openalex.org/W2098752569,0,https://pubmed.ncbi.nlm.nih.gov/26337036,id_retrieval_doi
,,0,,
https://doi.org/10.1176/ajp.154.8.1114,https://openalex.org/W1919106491,0,,search_title
https://doi.org/10.1016/s0006-3223(96)00489-1,https://openalex.org/W2071057820,0,,search_title
https://doi.org/10.1016/j.beth.2012.04.003,https://openalex.org/W2021514456,0,,search_title
https://doi.org/10.1007/s11920-004-0048-2,https://openalex.org/W1994589492,0,,search_title
https://doi.org/10.1023/a:1022055110238,https://openalex.org/W2148492082,0,,search_title
https://doi.org/10.3109/08039488.2015.1005023,https://openalex.org/W2027695670,0,https://pubmed.ncbi.nlm.nih.gov/25733025,id_retrieval_doi
https://doi.org/10.1289/ehp.11164,https://openalex.org/W2157946735,0,https://pubmed.ncbi.nlm.nih.gov/18795171,id_retrieval_doi
,,0,,
https://doi.org/10.1186/1129-2377-15-35,https://openalex.org/W2112919450,0,https://pubmed.ncbi.nlm.nih.gov/24912800,id_retrieval_doi
https://doi.org/10.1080/10615809908250477,https://openalex.org/W2105536514,0,,search_title
,,0,,
,https://openalex.org/W2225798816,0,,search_title
,,0,,
https://doi.org/10.1179/106698111x13129729551949,https://openalex.org/W1967322861,0,https://pubmed.ncbi.nlm.nih.gov/23115472,id_retrieval_doi
https://doi.org/10.1097/brs.0b013e31823881bc,https://openalex.org/W2086634417,0,https://pubmed.ncbi.nlm.nih.gov/22020621,id_retrieval_doi
https://doi.org/10.1016/j.jphys.2013.12.004,https://openalex.org/W1973034937,0,https://pubmed.ncbi.nlm.nih.gov/24856935,id_retrieval_doi
https://doi.org/10.1097/brs.0b013e3182388523,https://openalex.org/W2037197735,0,https://pubmed.ncbi.nlm.nih.gov/22020603,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0077903,https://openalex.org/W2065102236,0,https://pubmed.ncbi.nlm.nih.gov/24147095,id_retrieval_doi
https://doi.org/10.1016/j.pain.2010.02.013,https://openalex.org/W1988195797,0,,search_title
https://doi.org/10.1016/j.pain.2011.01.056,https://openalex.org/W1984350904,0,,search_title
https://doi.org/10.1016/j.pain.2012.05.004,https://openalex.org/W2082792624,0,https://pubmed.ncbi.nlm.nih.gov/22658881,id_retrieval_doi
https://doi.org/10.1016/j.pain.2004.12.005,https://openalex.org/W2129727087,0,https://pubmed.ncbi.nlm.nih.gov/15733639,id_retrieval_doi
https://doi.org/10.1002/da.21944,https://openalex.org/W2106684963,0,,search_title
https://doi.org/10.1186/1471-2458-11-797,https://openalex.org/W2119610728,0,https://pubmed.ncbi.nlm.nih.gov/21992446,id_retrieval_doi
,,0,,
,,0,,
,https://openalex.org/W1718865391,0,,search_title
https://doi.org/10.1016/j.psym.2015.03.007,https://openalex.org/W2090671943,0,https://pubmed.ncbi.nlm.nih.gov/26211981,id_retrieval_doi
https://doi.org/10.1300/j465v28n02_04,https://openalex.org/W2047371951,0,,search_title
https://doi.org/10.1097/00004583-200403000-00015,https://openalex.org/W1999903623,0,https://pubmed.ncbi.nlm.nih.gov/15076266,id_retrieval_doi
https://doi.org/10.1097/00004583-200403000-00015,https://openalex.org/W1999903623,0,,search_title
https://doi.org/10.7205/milmed-d-04-1507,https://openalex.org/W2332955098,0,,search_title
https://doi.org/10.1089/jwh.2011.3415,https://openalex.org/W2026285923,0,,search_title
https://doi.org/10.1016/j.psym.2011.01.036,https://openalex.org/W2036314243,0,https://pubmed.ncbi.nlm.nih.gov/21565591,id_retrieval_doi
https://doi.org/10.1002/jcop.20522,https://openalex.org/W2141269138,0,,id_retrieval_doi
https://doi.org/10.1037/cp2006003,https://openalex.org/W1995910644,0,,search_title
https://doi.org/10.1016/s0306-4603(98)00070-7,https://openalex.org/W2121864939,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1097/bcr.0b013e3181b48102,https://openalex.org/W2012193564,0,,search_title
,,0,,
https://doi.org/10.5014/ajot.2012.001230,https://openalex.org/W2098267458,0,,search_title
https://doi.org/10.1080/10615806.2014.923844,https://openalex.org/W2064596994,0,,search_title
https://doi.org/10.1007/s00127-008-0446-6,https://openalex.org/W2170408137,0,,search_title
https://doi.org/10.1016/j.jpain.2014.07.002,https://openalex.org/W2094731915,0,,search_title
https://doi.org/10.1037/mil0000089,https://openalex.org/W2414889688,0,https://pubmed.ncbi.nlm.nih.gov/26726285,id_retrieval_doi
https://doi.org/10.2307/351733,https://openalex.org/W2094034997,0,,search_title_year
https://doi.org/10.1111/j.1751-7893.2010.00173.x,https://openalex.org/W1575656983,0,,search_title
,,0,,
https://doi.org/10.1093/milmed/161.7.407,https://openalex.org/W51978740,0,,search_title
https://doi.org/10.1176/appi.ajp.162.12.2287,https://openalex.org/W2153987664,0,,search_title
,https://openalex.org/W150063542,0,,search_title
https://doi.org/10.1080/15325024.2013.877774,https://openalex.org/W1966061883,0,,search_title
https://doi.org/10.1007/s00415-006-0156-5,https://openalex.org/W1516041574,0,https://pubmed.ncbi.nlm.nih.gov/16708266,id_retrieval_doi
https://doi.org/10.1191/0269215505cr867oa,https://openalex.org/W2003407762,0,,search_title
https://doi.org/10.1176/ajp.142.6.741,https://openalex.org/W2399819464,0,,search_title
https://doi.org/10.1111/j.1440-1819.2010.02087.x,https://openalex.org/W1601634168,0,https://pubmed.ncbi.nlm.nih.gov/20602724,id_retrieval_doi
https://doi.org/10.1016/j.psychres.2015.06.038,https://openalex.org/W1903256297,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1186/1752-1505-7-21,https://openalex.org/W2149078638,0,https://pubmed.ncbi.nlm.nih.gov/24148356,id_retrieval_doi
https://doi.org/10.4314/ajpsy.v9i2.30213,https://openalex.org/W2062832474,0,,search_title
,,0,,
,,0,,
,https://openalex.org/W2297226732,0,,search_title
https://doi.org/10.1007/s11055-015-0190-9,https://openalex.org/W2340166169,0,,search_title
,,0,,
https://doi.org/10.1016/j.comppsych.2008.06.006,https://openalex.org/W1967238108,0,https://pubmed.ncbi.nlm.nih.gov/19216888,id_retrieval_doi
https://doi.org/10.1159/000152377,https://openalex.org/W2056056411,0,,search_title
,,0,,
https://doi.org/10.1002/jts.20092,https://openalex.org/W1987333116,0,,search_title
https://doi.org/10.1002/jts.20318,https://openalex.org/W1969192222,0,,search_title
https://doi.org/10.1136/bmj.322.7278.95,https://openalex.org/W2036613574,0,,search_title
https://doi.org/10.1016/j.jpsychires.2014.09.003,https://openalex.org/W2117306395,0,,search_title
https://doi.org/10.1080/02699050500394090,https://openalex.org/W2039376532,0,,search_title
https://doi.org/10.1192/bjp.180.3.205,https://openalex.org/W2098147922,0,,search_title
https://doi.org/10.1017/s0033291709990791,https://openalex.org/W2142561626,0,https://pubmed.ncbi.nlm.nih.gov/19671210,id_retrieval_doi
https://doi.org/10.1111/j.1600-0447.2009.01407.x,https://openalex.org/W2091908116,0,,search_title
https://doi.org/10.1111/j.1600-0447.2009.01407.x,https://openalex.org/W2091908116,0,,search_title
,https://openalex.org/W1543452712,0,,search_title
,https://openalex.org/W1543452712,0,,search_title
,https://openalex.org/W2209612750,0,,search_title
https://doi.org/10.1016/j.jad.2009.02.029,https://openalex.org/W2125358197,0,,search_title
,,0,,
https://doi.org/10.1097/01.ta.0000197562.34651.df,https://openalex.org/W1973614269,0,,search_title
https://doi.org/10.1037/1040-3590.7.1.66,https://openalex.org/W2078802974,0,,search_title
https://doi.org/10.1007/bf00962638,https://openalex.org/W2078869372,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1007/bf00963574,https://openalex.org/W2012220321,0,,search_title
https://doi.org/10.1080/17405629.2013.859574,https://openalex.org/W2134048651,0,,search_title
https://doi.org/10.1002/jts.20618,https://openalex.org/W2073808041,0,,search_title
https://doi.org/10.1371/currents.dis.cfcbaf509711641ab5951535851e572e,https://openalex.org/W2035552935,0,https://pubmed.ncbi.nlm.nih.gov/25685634,id_retrieval_doi
https://doi.org/10.2188/jea.je20130138,https://openalex.org/W2138814126,0,https://pubmed.ncbi.nlm.nih.gov/24857952,id_retrieval_doi
,,0,,
https://doi.org/10.14735/amko2015177,https://openalex.org/W2422140597,0,,search_title
https://doi.org/10.1097/ta.0b013e31822a30b8,https://openalex.org/W2042881941,0,,search_title
https://doi.org/10.1016/j.janxdis.2010.03.021,https://openalex.org/W2086321610,0,,search_title
https://doi.org/10.1097/bcr.0b013e3181d0f523,https://openalex.org/W2013683065,0,https://pubmed.ncbi.nlm.nih.gov/20182373,id_retrieval_doi
https://doi.org/10.1080/14681990802641299,https://openalex.org/W2104573383,0,,search_title
,,0,,
https://doi.org/10.1177/153476560300900203,https://openalex.org/W2033851172,0,,search_title
https://doi.org/10.1016/j.neuropsychologia.2013.10.008,https://openalex.org/W2051154942,0,,search_title
https://doi.org/10.1017/s1355617712000458,https://openalex.org/W2120701051,0,,search_title
https://doi.org/10.1002/9780470756669.ch15,https://openalex.org/W1547643816,0,,search_title
,,0,,
https://doi.org/10.1097/mpg.0000000000000262,https://openalex.org/W2093082052,0,,search_title
https://doi.org/10.1016/j.acap.2015.07.004,https://openalex.org/W1822773686,0,,search_title
,,0,,
https://doi.org/10.1186/1471-2199-8-46,https://openalex.org/W2030117050,0,,search_title
https://doi.org/10.1097/htr.0000000000000030,https://openalex.org/W2005484669,0,https://pubmed.ncbi.nlm.nih.gov/24590156,id_retrieval_doi
,,0,,
https://doi.org/10.1186/1471-2458-9-159,https://openalex.org/W2075151060,0,,search_title
https://doi.org/10.1037/0021-843x.116.3.498,https://openalex.org/W1980806924,0,,search_title
https://doi.org/10.1037/a0022196,https://openalex.org/W2090645406,0,,search_title
https://doi.org/10.1002/jts.22017,https://openalex.org/W1572117326,0,https://pubmed.ncbi.nlm.nih.gov/26201304,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.sjpain.2011.06.004,https://openalex.org/W2111590971,0,,search_title
https://doi.org/10.1016/j.sjpain.2011.06.004,https://openalex.org/W2111590971,0,,search_title
https://doi.org/10.1007/s11524-006-9155-1,https://openalex.org/W2042403426,0,,search_title
https://doi.org/10.1620/tjem.230.151,https://openalex.org/W2005305393,0,,search_title
https://doi.org/10.1002/1097-4679(199407)50:4<529::aid-jclp2270500408>3.0.co;2-l,https://openalex.org/W2012334439,0,,search_title
https://doi.org/10.1002/1097-4679(199309)49:5<663::aid-jclp2270490508>3.0.co;2-a,https://openalex.org/W2141736504,0,,search_title
,,0,,
https://doi.org/10.1007/s004840050071,https://openalex.org/W2006708040,0,,search_title
https://doi.org/10.1023/a:1024733621595,https://openalex.org/W2131529578,0,https://pubmed.ncbi.nlm.nih.gov/10646190,id_retrieval_doi
https://doi.org/10.1093/eurpub/ckl067,https://openalex.org/W1996987695,0,,search_title
https://doi.org/10.1016/j.molbrainres.2004.06.017,https://openalex.org/W2055048014,0,,search_title
https://doi.org/10.3109/02699052.2013.873821,https://openalex.org/W2313864046,0,https://pubmed.ncbi.nlm.nih.gov/24568300,id_retrieval_doi
https://doi.org/10.1097/01.nmd.0000242971.84798.bc,https://openalex.org/W2022524596,0,https://pubmed.ncbi.nlm.nih.gov/17220740,id_retrieval_doi
,,0,,
https://doi.org/10.1002/pon.3334,https://openalex.org/W2165884522,0,https://pubmed.ncbi.nlm.nih.gov/23760787,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1016/s0306-4522(02)00801-1,https://openalex.org/W2020453060,0,,search_title
https://doi.org/10.1080/00071668.2011.628639,https://openalex.org/W2135436471,0,,search_title
,,0,,
https://doi.org/10.1093/oxfordjournals.rpd.a031874,https://openalex.org/W2316679910,0,,search_title
https://doi.org/10.1016/s0005-7967(99)00030-3,https://openalex.org/W2089688999,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/j.jad.2015.02.009,https://openalex.org/W2057416963,0,https://pubmed.ncbi.nlm.nih.gov/25754605,id_retrieval_doi
https://doi.org/10.1186/s12888-015-0480-3,https://openalex.org/W1491828564,0,https://pubmed.ncbi.nlm.nih.gov/25947101,id_retrieval_doi
https://doi.org/10.1037/ort0000126,https://openalex.org/W2405569461,0,https://pubmed.ncbi.nlm.nih.gov/26752442,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.biopsych.2005.09.023,https://openalex.org/W1967685853,0,,search_title_year
,,0,,
https://doi.org/10.2146/ajhp070124,https://openalex.org/W2102520618,0,,search_title
,,0,,
https://doi.org/10.1111/j.1532-5415.2007.01558.x,https://openalex.org/W1584294971,0,https://pubmed.ncbi.nlm.nih.gov/18179488,id_retrieval_doi
,https://openalex.org/W143017661,0,,search_title
https://doi.org/10.1080/09515079308254126,https://openalex.org/W2005852530,0,,search_title
https://doi.org/10.1080/09515079308254126,https://openalex.org/W2005852530,0,,id_retrieval_doi
https://doi.org/10.1186/1478-7954-8-28,https://openalex.org/W2115585964,0,https://pubmed.ncbi.nlm.nih.gov/20942975,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2005.04.003,https://openalex.org/W2122500587,0,https://pubmed.ncbi.nlm.nih.gov/15979838,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2005.04.003,https://openalex.org/W2122500587,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1016/s0140-6736(74)91639-0,https://openalex.org/W1603121691,0,https://pubmed.ncbi.nlm.nih.gov/4136544,id_retrieval_doi
https://doi.org/10.1081/ja-120034015,https://openalex.org/W2002106570,0,,search_title
https://doi.org/10.1007/s00068-013-0271-9,https://openalex.org/W1987516420,0,,search_title
https://doi.org/10.1080/03069880410001727567,https://openalex.org/W2049505069,0,,search_title
https://doi.org/10.1001/archgenpsychiatry.2012.8,https://openalex.org/W1987266618,0,,search_title
https://doi.org/10.1111/j.1467-7717.2007.00337.x,https://openalex.org/W2031485147,0,https://pubmed.ncbi.nlm.nih.gov/17367371,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1016/j.burns.2009.06.167,https://openalex.org/W1982481959,0,,search_title
,,0,,
https://doi.org/10.1016/j.burns.2010.12.018,https://openalex.org/W2098332523,0,https://pubmed.ncbi.nlm.nih.gov/21334824,id_retrieval_doi
,,0,,
https://doi.org/10.1097/01.j.pain.0000460350.30707.8d,https://openalex.org/W2029309626,0,https://pubmed.ncbi.nlm.nih.gov/25790450,id_retrieval_doi
,https://openalex.org/W2185262988,0,,search_title
,https://openalex.org/W170275509,0,,search_title
https://doi.org/10.7205/milmed-d-09-00215,https://openalex.org/W1967913381,0,,search_title
,,0,,
https://doi.org/10.1177/0020764008096100,https://openalex.org/W1974410380,0,https://pubmed.ncbi.nlm.nih.gov/19383666,id_retrieval_doi
https://doi.org/10.1016/s0145-2134(99)00127-1,https://openalex.org/W2109844286,0,,search_title
,,0,,
https://doi.org/10.1039/c4mb00404c,https://openalex.org/W2067059164,0,https://pubmed.ncbi.nlm.nih.gov/25627823,id_retrieval_doi
https://doi.org/10.1016/j.jpain.2013.05.007,https://openalex.org/W2006531618,0,,search_title
https://doi.org/10.1016/s0193-953x(05)70255-0,https://openalex.org/W2171416228,0,,search_title
https://doi.org/10.1016/s0193-953x(05)70255-0,https://openalex.org/W2171416228,0,,search_title
https://doi.org/10.1586/14737175.6.3.269,https://openalex.org/W2038605606,0,,search_title
https://doi.org/10.1192/bjp.bp.111.093336,https://openalex.org/W2166379049,0,https://pubmed.ncbi.nlm.nih.gov/22130749,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2004.11.004,https://openalex.org/W2049355356,0,,search_title
,,0,,
https://doi.org/10.1089/apc.2009.0231,https://openalex.org/W1993567353,0,,search_title
https://doi.org/10.1093/jurban/jti074,https://openalex.org/W2125461452,0,https://pubmed.ncbi.nlm.nih.gov/15944405,id_retrieval_doi
https://doi.org/10.1016/j.psyneuen.2011.09.013,https://openalex.org/W2137326572,0,,search_title
https://doi.org/10.4088/jcp.08m04754blu,https://openalex.org/W2030407676,0,,search_title
https://doi.org/10.1016/j.yebeh.2013.08.006,https://openalex.org/W1965812617,0,,search_title
https://doi.org/10.1016/j.janxdis.2013.05.005,https://openalex.org/W2041661257,0,,search_title
https://doi.org/10.1177/070674371205700209,https://openalex.org/W39157468,0,,search_title
https://doi.org/10.1177/070674371205700209,https://openalex.org/W39157468,0,,search_title
https://doi.org/10.1001/archgenpsychiatry.2010.54,https://openalex.org/W2154466157,0,https://pubmed.ncbi.nlm.nih.gov/20530011,id_retrieval_doi
https://doi.org/10.1037/a0034318,https://openalex.org/W2109960484,0,https://pubmed.ncbi.nlm.nih.gov/24015858,id_retrieval_doi
https://doi.org/10.1037/a0034318,https://openalex.org/W2109960484,0,,search_title
,,0,,
,https://openalex.org/W2512046306,0,,search_title
https://doi.org/10.1007/s10484-015-9270-4,https://openalex.org/W2020295364,0,https://pubmed.ncbi.nlm.nih.gov/25787070,id_retrieval_doi
https://doi.org/10.1111/j.2044-8260.1995.tb01475.x,https://openalex.org/W1997147929,0,,search_title
https://doi.org/10.1097/01.nmd.0000110286.10445.ab,https://openalex.org/W2064808946,0,,search_title
https://doi.org/10.1146/annurev-statistics-010814-020403,https://openalex.org/W2134743308,0,,id_retrieval_doi
https://doi.org/10.1037/0882-7974.8.4.606,https://openalex.org/W2070815562,0,https://pubmed.ncbi.nlm.nih.gov/8292289,id_retrieval_doi
https://doi.org/10.1016/j.psym.2014.05.006,https://openalex.org/W2092142239,0,https://pubmed.ncbi.nlm.nih.gov/25262040,id_retrieval_doi
https://doi.org/10.1007/s00737-011-0244-0,https://openalex.org/W2075180819,0,https://pubmed.ncbi.nlm.nih.gov/22080241,id_retrieval_doi
https://doi.org/10.1007/s00737-011-0244-0,https://openalex.org/W2075180819,0,,search_title
https://doi.org/10.1016/j.jad.2013.12.014,https://openalex.org/W1989944496,0,,search_title
https://doi.org/10.1007/s00127-009-0073-x,https://openalex.org/W2095684455,0,,search_title
https://doi.org/10.1016/j.janxdis.2014.10.006,https://openalex.org/W2027171506,0,,search_title
https://doi.org/10.1016/j.janxdis.2014.10.006,https://openalex.org/W2027171506,0,,search_title
,,0,,
https://doi.org/10.1002/jts.22073,https://openalex.org/W2263089558,0,https://pubmed.ncbi.nlm.nih.gov/26799823,id_retrieval_doi
https://doi.org/10.1037/0022-006x.64.5.1054,https://openalex.org/W4250788895,0,,id_retrieval_doi
https://doi.org/10.1093/jpepsy/jsv091,https://openalex.org/W2179459091,0,https://pubmed.ncbi.nlm.nih.gov/26423321,id_retrieval_doi
https://doi.org/10.1016/j.neuro.2012.06.001,https://openalex.org/W2039314464,0,,search_title
,,0,,
https://doi.org/10.1016/j.nlm.2013.12.002,https://openalex.org/W2157768080,0,,search_title
https://doi.org/10.1521/bumc.2011.75.4.295,https://openalex.org/W2059262644,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/j.comppsych.2010.12.005,https://openalex.org/W2007666339,0,,search_title
,,0,,
https://doi.org/10.1037/a0021348,https://openalex.org/W2139903032,0,https://pubmed.ncbi.nlm.nih.gov/21114342,id_retrieval_doi
https://doi.org/10.1186/1741-7015-12-56,https://openalex.org/W2119900946,0,https://pubmed.ncbi.nlm.nih.gov/24690470,id_retrieval_doi
https://doi.org/10.1016/j.wpsyc.2012.05.008,https://openalex.org/W1994256846,0,,search_title
https://doi.org/10.1037/a0021348,https://openalex.org/W2139903032,0,,search_title
https://doi.org/10.1037/a0021348,https://openalex.org/W2139903032,0,,search_title
https://doi.org/10.1186/1741-7015-12-56,https://openalex.org/W2119900946,0,,search_title_year
https://doi.org/10.1093/intqhc/mzr032,https://openalex.org/W2107934092,0,,search_title
https://doi.org/10.1016/j.wpsyc.2012.05.008,https://openalex.org/W1994256846,0,,search_title
https://doi.org/10.1016/j.wpsyc.2012.05.008,https://openalex.org/W1994256846,0,,search_title
https://doi.org/10.1001/jama.300.6.655,https://openalex.org/W2053992958,0,https://pubmed.ncbi.nlm.nih.gov/18698064,id_retrieval_doi
,,0,,
https://doi.org/10.1177/1363461510364573,https://openalex.org/W2164244854,0,,search_title
https://doi.org/10.1111/jcpp.12053,https://openalex.org/W2024272673,0,https://pubmed.ncbi.nlm.nih.gov/23414226,id_retrieval_doi
,,0,,
https://doi.org/10.1016/s0193-953x(18)30111-4,https://openalex.org/W2225779530,0,,search_title_year
https://doi.org/10.1111/j.1440-1819.1998.tb03274.x,https://openalex.org/W2032035488,0,,search_title
https://doi.org/10.1177/1094428109341993,https://openalex.org/W2129331902,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.comppsych.2013.11.017,https://openalex.org/W1978912485,0,https://pubmed.ncbi.nlm.nih.gov/24374170,id_retrieval_doi
https://doi.org/10.1016/j.comppsych.2013.11.017,https://openalex.org/W1978912485,0,,search_title
https://doi.org/10.1016/j.comppsych.2013.11.017,https://openalex.org/W1978912485,0,,search_title
https://doi.org/10.1016/j.theriogenology.2007.06.023,https://openalex.org/W2072587187,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1515/mgrsd-2015-0017,https://openalex.org/W2341535126,0,,id_retrieval_doi
https://doi.org/10.1038/npp.2013.336,https://openalex.org/W2035551398,0,,search_title
https://doi.org/10.1186/s12889-015-2647-8,https://openalex.org/W2224969543,0,https://pubmed.ncbi.nlm.nih.gov/26733122,id_retrieval_doi
,,0,,
https://doi.org/10.1186/1471-2458-6-230,https://openalex.org/W2097238790,0,https://pubmed.ncbi.nlm.nih.gov/16970828,id_retrieval_doi
https://doi.org/10.1097/htr.0000000000000089,https://openalex.org/W2316026065,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1002/da.20838,https://openalex.org/W2060516962,0,https://pubmed.ncbi.nlm.nih.gov/21618672,id_retrieval_doi
https://doi.org/10.1200/jco.2011.39.5632,https://openalex.org/W2101102557,0,,search_title
,,0,,
https://doi.org/10.3390/ijerph10062515,https://openalex.org/W1973078192,0,,search_title
https://doi.org/10.1177/0004867415625814,https://openalex.org/W2322199704,0,https://pubmed.ncbi.nlm.nih.gov/26773690,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2014.11.009,https://openalex.org/W2081668982,0,https://pubmed.ncbi.nlm.nih.gov/25527901,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2014.11.009,https://openalex.org/W2081668982,0,,search_title
,,0,,
https://doi.org/10.1002/pon.3132,https://openalex.org/W1917598372,0,,search_title
,,0,,
https://doi.org/10.1017/s2045796013000206,https://openalex.org/W2064559318,0,,search_title
https://doi.org/10.1017/s2045796013000206,https://openalex.org/W2064559318,0,,search_title
https://doi.org/10.1016/j.jpain.2012.12.016,https://openalex.org/W2035582164,0,https://pubmed.ncbi.nlm.nih.gov/23548492,id_retrieval_doi
https://doi.org/10.3389/fnbeh.2013.00100,https://openalex.org/W1983360267,0,,search_title
https://doi.org/10.1016/j.chiabu.2011.08.001,https://openalex.org/W2110067851,0,,search_title
https://doi.org/10.1016/j.cpr.2011.12.001,https://openalex.org/W2017451655,0,,search_title
,,0,,
https://doi.org/10.1371/journal.pone.0115013,https://openalex.org/W1965678690,0,,search_title
https://doi.org/10.1016/j.addbeh.2015.03.013,https://openalex.org/W1986458088,0,https://pubmed.ncbi.nlm.nih.gov/25864136,id_retrieval_doi
https://doi.org/10.1093/brain/awv139,https://openalex.org/W2284424062,0,https://pubmed.ncbi.nlm.nih.gov/26033970,id_retrieval_doi
https://doi.org/10.1007/s007870050091,https://openalex.org/W1967563683,0,,search_title
https://doi.org/10.1519/jsc.0000000000000295,https://openalex.org/W2080401212,0,,search_title
https://doi.org/10.1176/jnp.10.3.308,https://openalex.org/W2147724240,0,,search_title
,,0,,
https://doi.org/10.1001/archpsyc.1993.01820160019002,https://openalex.org/W2029281360,0,,search_title
https://doi.org/10.1017/s0033291714001202,https://openalex.org/W2163761653,0,,search_title
,,0,,
https://doi.org/10.4088/jcp.14m09091,https://openalex.org/W2004730088,0,https://pubmed.ncbi.nlm.nih.gov/25562376,id_retrieval_doi
https://doi.org/10.4088/jcp.13m08466,https://openalex.org/W2009677386,0,https://pubmed.ncbi.nlm.nih.gov/24345427,id_retrieval_doi
https://doi.org/10.1016/j.jad.2011.06.057,https://openalex.org/W1974564434,0,,search_title
https://doi.org/10.1046/j.1440-172x.2001.00257.x,https://openalex.org/W2133728505,0,,search_title
https://doi.org/10.1002/jnr.23641,https://openalex.org/W2117145859,0,,search_title
,,0,,
https://doi.org/10.1016/s0079-6123(07)67003-4,https://openalex.org/W1524765250,0,https://pubmed.ncbi.nlm.nih.gov/18037005,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.psychres.2014.03.001,https://openalex.org/W2003638603,0,,search_title
https://doi.org/10.1002/sim.2273,https://openalex.org/W2070795115,0,,search_title
,https://openalex.org/W2265117030,0,,search_title
,,0,,
,https://openalex.org/W2315542047,0,,search_title
https://doi.org/10.1097/00004714-200006000-00014,https://openalex.org/W2331696091,0,,search_title
https://doi.org/10.1097/00004714-200006000-00014,https://openalex.org/W2331696091,0,,search_title
https://doi.org/10.1016/s0084-3970(08)70829-6,https://openalex.org/W2314771399,0,,search_title
,,0,,
https://doi.org/10.3109/08039488.2012.732113,https://openalex.org/W2005025763,0,,search_title
https://doi.org/10.1016/j.janxdis.2009.08.006,https://openalex.org/W2062063065,0,,search_title
