pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/8264701,https://doi.org/10.1002/mus.880170106,https://openalex.org/W2147805658,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8266372,https://doi.org/10.1161/01.str.25.1.217,https://openalex.org/W2092475100,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8267190,https://doi.org/10.1097/00000542-199312000-00001,https://openalex.org/W2074077348,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8278308,https://doi.org/10.1006/phrs.1993.1113,https://openalex.org/W2010494079,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8281592,https://doi.org/10.1007/bf03009605,https://openalex.org/W2068017264,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8285378,https://doi.org/10.1177/000331979304401211,https://openalex.org/W73284525,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8285390,https://doi.org/10.1177/000331979404500112,https://openalex.org/W2050757851,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8286811,,https://openalex.org/W2473293835,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8290041,https://doi.org/10.1212/wnl.44.1.1,https://openalex.org/W2045147557,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8290085,https://doi.org/10.1212/wnl.44.1.25,https://openalex.org/W2045650216,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8290087,https://doi.org/10.1212/wnl.44.1.34,https://openalex.org/W2036517832,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8290095,https://doi.org/10.1212/wnl.44.1.70,https://openalex.org/W2146359394,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8298844,https://doi.org/10.1192/bjp.163.5.690,https://openalex.org/W2058360149,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8309812,https://doi.org/10.1016/s0193-953x(18)30150-3,https://openalex.org/W2297058579,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8311350,https://doi.org/10.1016/s0750-7658(05)80991-8,https://openalex.org/W2006987308,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8520397,https://doi.org/10.1136/bmj.311.7019.1541,https://openalex.org/W2034466112,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8520876,https://doi.org/10.1007/bf00335306,https://openalex.org/W1997583800,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8527012,https://doi.org/10.2165/00002018-199512060-00003,https://openalex.org/W2098612202,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8527013,https://doi.org/10.2165/00002018-199512060-00004,https://openalex.org/W2038712529,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8529173,https://doi.org/10.1017/s031716710003986x,https://openalex.org/W206804691,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8530331,,https://openalex.org/W28928478,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8531545,https://doi.org/10.1016/s0140-6736(96)91558-5,https://openalex.org/W1993147489,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8536305,https://doi.org/10.1046/j.1468-2982.1995.1505430.x,https://openalex.org/W2078950892,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8539268,,https://openalex.org/W2134203509,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8543701,https://doi.org/10.1016/s0190-9622(96)90840-3,https://openalex.org/W2041404456,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8545143,https://doi.org/10.1016/0304-3959(94)00263-e,https://openalex.org/W2033081121,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8552124,https://doi.org/10.1002/mds.870100524,https://openalex.org/W2000307134,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8553795,,https://openalex.org/W752312526,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8555100,https://doi.org/10.1159/000120941,https://openalex.org/W2090255060,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8568536,https://doi.org/10.1007/bf00866925,https://openalex.org/W2002793479,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8569550,https://doi.org/10.1016/0306-9877(95)90116-7,https://openalex.org/W2050614005,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8569934,https://doi.org/10.1016/0300-2977(95)00040-2,https://openalex.org/W2158080698,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8573956,https://doi.org/10.1177/106002809502901109,https://openalex.org/W159420981,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8573963,https://doi.org/10.1177/106002809502901116,https://openalex.org/W2416752742,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8582813,,https://openalex.org/W2691744933,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8584305,https://doi.org/10.1038/sc.1995.142,https://openalex.org/W2006396002,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8586026,https://doi.org/10.2165/00003495-199550050-00002,https://openalex.org/W122892771,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8595641,https://doi.org/10.1016/0149-2918(95)80067-0,https://openalex.org/W2025442007,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8598188,https://doi.org/10.1111/j.1528-1157.1996.tb00026.x,https://openalex.org/W1965999279,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8599780,https://doi.org/10.1017/s0317167100039573,https://openalex.org/W2276952168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8600497,https://doi.org/10.1016/s0033-3182(96)71600-6,https://openalex.org/W2020962222,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8603623,https://doi.org/10.1111/j.1528-1157.1996.tb00510.x,https://openalex.org/W2052612875,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8604958,https://doi.org/10.1001/archinte.1996.00440050067008,https://openalex.org/W2058511690,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8608291,https://doi.org/10.1136/bmj.312.7034.819,https://openalex.org/W2021082217,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8615323,https://doi.org/10.1016/s0002-8703(96)90186-6,https://openalex.org/W2052061935,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8615503,https://doi.org/10.1097/00000539-199604000-00024,https://openalex.org/W1984085801,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8621203,https://doi.org/10.1161/01.hyp.27.5.1104,https://openalex.org/W2143378633,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8623696,,https://openalex.org/W2414256025,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8625113,https://doi.org/10.1002/1097-0142(19950801)76:3<343::aid-cncr2820760302>3.0.co;2-v,https://openalex.org/W2058734928,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8629546,,https://openalex.org/W2461042426,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8635180,https://doi.org/10.1097/00002826-199506000-00002,https://openalex.org/W2046406316,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8638753,https://doi.org/10.1177/036354659602400109,https://openalex.org/W2060972605,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8638810,https://doi.org/10.1097/00000539-199606000-00036,https://openalex.org/W2078057894,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8638990,https://doi.org/10.1001/archinte.1996.00040041047001,https://openalex.org/W2072828140,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8641229,https://doi.org/10.1111/j.1528-1157.1996.tb00605.x,https://openalex.org/W2080926002,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8644562,,https://openalex.org/W2403487600,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8654094,https://doi.org/10.1111/j.1600-0536.1995.tb00494.x,https://openalex.org/W2027913569,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8664455,https://doi.org/10.1016/s1053-0770(05)80225-3,https://openalex.org/W2018161107,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8665541,https://doi.org/10.1097/00002826-199502000-00013,https://openalex.org/W2063812337,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8672831,https://doi.org/10.1177/106002809502901212,https://openalex.org/W205279748,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8673201,https://doi.org/10.1001/archpedi.1996.02170320086015,https://openalex.org/W2059200335,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8686710,https://doi.org/10.1016/s0002-9343(96)00076-9,https://openalex.org/W2059790025,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8694164,https://doi.org/10.1111/j.1365-2044.1996.tb07796.x,https://openalex.org/W2057223490,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8694321,https://doi.org/10.1097/00000539-199608000-00029,https://openalex.org/W2039262751,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8698994,https://doi.org/10.1016/s0891-5520(05)70285-3,https://openalex.org/W2008364150,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8703227,https://doi.org/10.1016/0887-8994(96)00003-3,https://openalex.org/W1991772232,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8706590,,,0,
https://pubmed.ncbi.nlm.nih.gov/8722738,https://doi.org/10.1097/00002508-199603000-00012,https://openalex.org/W2002998200,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8723150,https://doi.org/10.1002/mds.870110316,https://openalex.org/W2020348035,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8727818,https://doi.org/10.1097/00006123-199605000-00015,https://openalex.org/W2069235277,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8730971,https://doi.org/10.1046/j.1365-2125.1996.03202.x,https://openalex.org/W2001370579,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8732870,,https://openalex.org/W4298568392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8733991,https://doi.org/10.1016/s0149-2918(96)80012-9,https://openalex.org/W2128108846,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8734771,https://doi.org/10.1046/j.1468-2982.1996.1603197.x,https://openalex.org/W2141695324,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8736630,https://doi.org/10.2165/00002512-199608060-00008,https://openalex.org/W2011735698,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8740597,https://doi.org/10.1016/0304-3959(95)00213-8,https://openalex.org/W1991556052,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8740612,https://doi.org/10.1016/0304-3959(95)00119-0,https://openalex.org/W2025923561,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8743344,,https://openalex.org/W108527130,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8744612,https://doi.org/10.1111/j.1445-5994.1996.tb00878.x,https://openalex.org/W2118589027,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8745379,https://doi.org/10.1177/088307389601100103,https://openalex.org/W2900857563,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8747973,https://doi.org/10.1097/00006123-199601000-00047,https://openalex.org/W2034459299,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8749702,https://doi.org/10.1007/bf02229322,https://openalex.org/W2033669799,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8751632,https://doi.org/10.3171/jns.1996.85.3.0452,https://openalex.org/W2084072184,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8764816,https://doi.org/10.1111/j.1528-1157.1996.tb00649.x,https://openalex.org/W2129745199,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8777552,https://doi.org/10.1016/s1059-1311(96)80062-8,https://openalex.org/W2044281896,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8777553,https://doi.org/10.1016/s1059-1311(96)80063-x,https://openalex.org/W1982164133,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8777767,https://doi.org/10.1097/00002826-199619020-00002,https://openalex.org/W2016098981,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8784934,https://doi.org/10.1016/s0095-4543(05)70280-3,https://openalex.org/W1974294992,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8800627,https://doi.org/10.2165/00002018-199614050-00004,https://openalex.org/W1992464875,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8803823,https://doi.org/10.1007/bf00900504,https://openalex.org/W2004858902,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8813044,https://doi.org/10.1056/nejm199610103351507,https://openalex.org/W2329526937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8816098,,https://openalex.org/W40266044,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8816574,,https://openalex.org/W109826858,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8832998,,https://openalex.org/W1501683296,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8837070,https://doi.org/10.1055/s-2007-973761,https://openalex.org/W2061367597,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8840054,https://doi.org/10.1007/bf03013027,https://openalex.org/W2066324144,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8842671,https://doi.org/10.1097/00003643-199607001-00003,https://openalex.org/W2062201254,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8845929,https://doi.org/10.1097/00019052-199512000-00009,https://openalex.org/W2013781106,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8848215,https://doi.org/10.1212/wnl.45.12.2295,https://openalex.org/W2162847629,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8848307,https://doi.org/10.1038/sc.1995.119,https://openalex.org/W2090939640,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8858077,https://doi.org/10.1016/s0031-3955(05)70454-5,https://openalex.org/W2075128984,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8858705,https://doi.org/10.1016/0887-8994(96)00093-8,https://openalex.org/W2116490596,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8860802,https://doi.org/10.1016/s0889-857x(05)70275-1,https://openalex.org/W2001620043,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8865021,https://doi.org/10.1007/bf00900942,https://openalex.org/W2003218698,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8879619,,https://openalex.org/W121842499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8881980,https://doi.org/10.1177/088307389601100201,https://openalex.org/W2116035786,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8881981,https://doi.org/10.1177/088307389601100202,https://openalex.org/W2149629624,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8882125,https://doi.org/10.1136/ard.55.9.588,https://openalex.org/W2024238278,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8882535,,https://openalex.org/W2400088298,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8890848,https://doi.org/10.5694/j.1326-5377.1996.tb125026.x,https://openalex.org/W2395977128,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8894523,https://doi.org/10.2165/00002512-199609040-00003,https://openalex.org/W2075037524,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8897546,,https://openalex.org/W2066661325,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8902923,https://doi.org/10.1016/s1059-1311(96)80038-0,https://openalex.org/W2024808669,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8912211,https://doi.org/10.3109/13550289609146899,https://openalex.org/W2121082919,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8912507,https://doi.org/10.1002/art.1780391111,https://openalex.org/W1990180765,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8913410,https://doi.org/10.1177/106002809603001112,https://openalex.org/W2439983631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8919579,,https://openalex.org/W2433311856,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8922560,https://doi.org/10.2165/00002512-199609050-00004,https://openalex.org/W1988974985,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8926489,https://doi.org/10.1016/0022-510x(95)00261-y,https://openalex.org/W2149898467,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8929382,https://doi.org/10.1007/bf01396206,https://openalex.org/W2038224368,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8932545,https://doi.org/10.1002/j.1552-4604.1996.tb04153.x,https://openalex.org/W1969357209,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8933992,https://doi.org/10.1046/j.1468-2982.1996.1607481.x,https://openalex.org/W2143239221,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8933996,https://doi.org/10.1046/j.1468-2982.1996.1607503.x,https://openalex.org/W2164195727,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8934153,,https://openalex.org/W177247394,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8935644,https://doi.org/10.1177/014556139607500408,https://openalex.org/W3836422,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8935851,,https://openalex.org/W132589903,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8938559,https://doi.org/10.1016/s0168-8278(96)80252-2,https://openalex.org/W1990758002,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8953284,https://doi.org/10.1016/s0749-0712(21)00353-x,https://openalex.org/W2403347929,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8956071,https://doi.org/10.1097/00004311-199603440-00013,https://openalex.org/W2074535705,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8956930,https://doi.org/10.1016/s0920-1211(96)00081-2,https://openalex.org/W2090100414,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8960715,https://doi.org/10.1212/wnl.47.6.1383,https://openalex.org/W1990354178,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8968198,https://doi.org/10.1097/00000542-199612000-00032,https://openalex.org/W2094790977,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8968657,https://doi.org/10.2165/00003088-199631060-00004,https://openalex.org/W2011759489,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8970452,https://doi.org/10.1001/archneur.1996.00550120049016,https://openalex.org/W2147888254,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8971830,https://doi.org/10.1097/00006123-199701000-00021,https://openalex.org/W2010931070,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8989189,https://doi.org/10.1097/00003246-199701000-00025,https://openalex.org/W2009496765,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8989791,https://doi.org/10.1097/00006565-199612000-00010,https://openalex.org/W2008706322,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8993211,,https://openalex.org/W201248051,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8993213,,https://openalex.org/W68180328,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/8996465,https://doi.org/10.1093/ptj/77.1.68,https://openalex.org/W2277312589,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9008775,,https://openalex.org/W1738845215,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9010122,https://doi.org/10.4088/jcp.v57n1206,https://openalex.org/W2071987065,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9018702,,https://openalex.org/W95453637,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9029067,https://doi.org/10.1002/ana.410410209,https://openalex.org/W1997686340,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9034418,https://doi.org/10.1177/106002809703100208,https://openalex.org/W1849569358,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9034438,https://doi.org/10.1177/106002809703100228,https://openalex.org/W2463154691,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9037924,https://doi.org/10.1111/j.1346-8138.1996.tb02723.x,https://openalex.org/W2034280351,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9037995,,https://openalex.org/W2411079785,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9040508,,https://openalex.org/W116337841,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9046891,,https://openalex.org/W2055654948,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9046932,https://doi.org/10.3810/pgm.1997.02.162,https://openalex.org/W2051010178,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9048790,https://doi.org/10.1016/s0140-6736(97)80085-2,https://openalex.org/W2164243267,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9050956,https://doi.org/10.1007/s004150050067,https://openalex.org/W2018567244,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9052320,https://doi.org/10.1097/00000539-199703000-00036,https://openalex.org/W2013201090,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9057795,https://doi.org/10.3109/03009749709065657,https://openalex.org/W2164802042,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9061105,https://doi.org/10.1111/j.1399-6576.1997.tb04636.x,https://openalex.org/W2041570682,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9067123,https://doi.org/10.2165/00002018-199716020-00004,https://openalex.org/W2013161512,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9070194,https://doi.org/10.4065/72.3.210,https://openalex.org/W2069934884,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9074844,https://doi.org/10.2165/00003495-199753030-00007,https://openalex.org/W2036910356,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9075023,https://doi.org/10.1177/088307389701200211,https://openalex.org/W1999494964,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9076868,https://doi.org/10.1038/sj.sc.3100366,https://openalex.org/W2027466012,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9076869,https://doi.org/10.1038/sj.sc.3100376,https://openalex.org/W2111295092,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9088760,https://doi.org/10.1097/00008480-199702000-00017,https://openalex.org/W4230232943,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9090312,https://doi.org/10.1016/s0165-6147(97)89801-x,https://openalex.org/W1973017105,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9095326,https://doi.org/10.1097/00001813-199703000-00002,https://openalex.org/W2063748090,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9095579,https://doi.org/10.2302/kjm.46.25,https://openalex.org/W2313097747,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9099150,https://doi.org/10.1097/00000441-199704000-00003,https://openalex.org/W1982885807,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9099528,https://doi.org/10.1097/00019052-199702000-00011,https://openalex.org/W2059293358,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9107526,https://doi.org/10.1097/00062752-199704020-00005,https://openalex.org/W2147764402,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9109858,https://doi.org/10.1212/wnl.48.4.803,https://openalex.org/W2115815858,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9112708,https://doi.org/10.1097/00007632-199612150-00007,https://openalex.org/W2330087544,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9115470,https://doi.org/10.1016/s0733-8619(05)70321-2,https://openalex.org/W1968178511,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9118592,https://doi.org/10.1177/000992289703600202,https://openalex.org/W2098722283,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9119352,,https://openalex.org/W125045885,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9129100,https://doi.org/10.1086/593812,https://openalex.org/W2111899400,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9129521,https://doi.org/10.1097/00002060-199703000-00011,https://openalex.org/W2028250350,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9133535,https://doi.org/10.1161/01.cir.95.8.2196,https://openalex.org/W1970636778,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9137841,https://doi.org/10.1046/j.1468-2982.1997.1702073.x,https://openalex.org/W2008225242,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9139287,https://doi.org/10.1016/s0193-953x(05)70398-1,https://openalex.org/W2135319323,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9145766,https://doi.org/10.1016/s0014-2999(97)00070-8,https://openalex.org/W1975101207,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9155275,https://doi.org/10.12968/bjon.1997.6.5.253,https://openalex.org/W2086487856,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9160601,https://doi.org/10.1002/(sici)1522-7154(1996)2:1<53::aid-anxi9>3.0.co;2-e,https://openalex.org/W2066488936,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9161646,https://doi.org/10.1177/106002809703100504,https://openalex.org/W2144451422,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9164427,https://doi.org/10.4088/jcp.v58n0405,https://openalex.org/W2156996273,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9169964,https://doi.org/10.1097/00004714-199706000-00009,https://openalex.org/W2030710147,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9171925,https://doi.org/10.1080/026990597123386,https://openalex.org/W1976351432,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9179098,https://doi.org/10.1016/s0895-4356(96)00429-5,https://openalex.org/W2013178875,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9180026,https://doi.org/10.1016/s0379-0738(97)02128-2,https://openalex.org/W1970457566,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9180204,https://doi.org/10.1086/516497,https://openalex.org/W2122681961,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9185124,https://doi.org/10.1016/s0306-9877(97)90034-7,https://openalex.org/W2143538665,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/9188029,https://doi.org/10.1016/s0894-1130(97)80064-6,https://openalex.org/W2059133353,0,id_retrieval_pmid
